,kaptCode,Date,electC,electComb
6,A15885306,202207.0,13456.666666666666,84577.25925925926
6,A15885306,202208.0,6335.2962962962965,77067.44444444444
6,A15885306,202209.0,7074.851851851852,50831.81481481482
6,A15885306,202210.0,10463.148148148148,52512.0
6,A15885306,202211.0,15030.037037037036,57976.51851851852
6,A15885306,202212.0,20855.962962962964,69645.14814814815
7,A15807001,202201.0,20060.068493150684,73070.47945205479
7,A15807001,202202.0,17486.64383561644,61769.520547945205
7,A15807001,202203.0,18995.99315068493,69493.49315068492
7,A15807001,202204.0,13333.047945205479,58400.44520547945
7,A15807001,202205.0,9396.301369863013,54300.54794520548
7,A15807001,202206.0,9588.219178082192,58634.691780821915
7,A15807001,202207.0,13362.808219178081,90817.56849315068
7,A15807001,202208.0,3959.595890410959,80857.54109589041
7,A15807001,202209.0,4350.243150684932,54000.41438356164
7,A15807001,202210.0,12140.263698630137,61943.65410958904
7,A15807001,202211.0,14903.907534246575,64552.16095890411
7,A15807001,202212.0,24651.859589041094,82015.79794520549
8,A15807205,202201.0,29686.11304347826,73952.98260869565
8,A15807205,202202.0,25757.778260869567,63977.69130434783
8,A15807205,202203.0,28003.03043478261,71924.59565217391
8,A15807205,202204.0,26818.652173913044,67424.73913043478
8,A15807205,202205.0,16468.152173913044,56548.5
8,A15807205,202206.0,20545.14347826087,68486.05652173913
8,A15807205,202207.0,26035.760869565216,97073.89130434782
8,A15807205,202208.0,19208.873913043477,82143.61304347827
8,A15807205,202209.0,15618.186956521738,59278.14347826087
8,A15807205,202210.0,20752.55217391304,64269.16086956522
8,A15807205,202211.0,22455.013043478262,66982.36086956522
8,A15807205,202212.0,32260.543478260868,82086.28260869565
9,A15807604,202201.0,39485.57840236687,39485.57840236687
9,A15807604,202202.0,38590.305473372784,38590.305473372784
9,A15807604,202203.0,32145.242603550298,32145.242603550298
9,A15807604,202204.0,35568.51775147929,35568.51775147929
9,A15807604,202205.0,32315.064349112425,32315.064349112425
9,A15807604,202206.0,35411.49038461538,35411.49038461538
9,A15807604,202207.0,46732.06434911243,46732.06434911243
9,A15807604,202208.0,52177.757396449706,52177.757396449706
9,A15807604,202209.0,38025.110207100595,38025.110207100595
9,A15807604,202210.0,36244.10281065089,36244.10281065089
9,A15807604,202211.0,39631.60724852071,39631.60724852071
9,A15807604,202212.0,10532.854289940828,41684.200443786984
10,A15885307,202201.0,12321.412186379928,58283.02508960573
10,A15885307,202202.0,4312.777777777777,54113.49462365591
10,A15885307,202203.0,6804.032258064516,51055.68100358423
10,A15885307,202204.0,4604.731182795699,47151.720430107525
10,A15885307,202205.0,4164.681003584229,44249.878136200714
10,A15885307,202206.0,1887.741935483871,58913.11827956989
10,A15885307,202207.0,5187.021505376344,84634.04659498208
10,A15885307,202208.0,4936.777777777777,70229.71684587814
10,A15885307,202209.0,1921.888888888889,49346.655913978495
10,A15885307,202210.0,3053.935483870968,54094.18637992832
10,A15885307,202211.0,8304.412186379928,58273.7311827957
10,A15885307,202212.0,9978.448028673834,69559.8817204301
11,A15807311,202201.0,12849.571694599628,57920.27932960894
11,A15807311,202202.0,6812.476722532589,45649.06890130354
11,A15807311,202203.0,5262.607076350093,49129.53445065177
11,A15807311,202204.0,5533.947858472998,44521.19180633147
11,A15807311,202205.0,4256.275605214153,42759.32960893855
11,A15807311,202206.0,3907.4301675977654,48439.75791433892
11,A15807311,202207.0,6767.709497206704,71584.80446927375
11,A15807311,202208.0,-5022.774674115456,57156.33147113594
11,A15807311,202209.0,2701.9925512104282,45060.055865921786
11,A15807311,202210.0,6278.696461824953,49778.584729981376
11,A15807311,202211.0,7380.2793296089385,51583.12849162011
11,A15807311,202212.0,9844.674115456239,60957.709497206706
12,A15807706,202201.0,9303.356989247312,38263.22795698925
12,A15807706,202202.0,10360.341397849463,37440.62634408602
12,A15807706,202203.0,8458.484946236558,32172.60322580645
12,A15807706,202204.0,9120.116129032258,36383.90107526882
12,A15807706,202205.0,9365.327956989247,33066.92473118279
12,A15807706,202206.0,9942.39193548387,35200.16612903226
12,A15807706,202207.0,4551.996774193548,44467.690322580645
12,A15807706,202208.0,3954.133870967742,50013.36505376344
12,A15807706,202209.0,3367.749462365591,36064.77096774193
12,A15807706,202210.0,10527.13440860215,37327.36021505376
12,A15807706,202211.0,12362.679032258064,40862.99623655914
12,A15807706,202212.0,11481.363978494624,42378.2188172043
13,A15807703,202201.0,16189.24649122807,64230.27280701754
13,A15807703,202202.0,18635.031578947368,67458.47894736842
13,A15807703,202203.0,7612.904385964912,50836.255263157895
13,A15807703,202204.0,8022.64649122807,60246.76052631579
13,A15807703,202205.0,7380.945614035088,49377.015789473684
13,A15807703,202206.0,5228.926315789474,45990.35614035088
13,A15807703,202207.0,4659.698245614035,49995.20701754386
13,A15807703,202208.0,9216.757894736842,74582.67894736842
13,A15807703,202209.0,5921.276315789473,58894.478070175435
13,A15807703,202210.0,5054.879824561403,47851.47631578947
13,A15807703,202211.0,6541.959649122807,55222.95964912281
13,A15807703,202212.0,7800.153508771929,56843.2149122807
14,A15876401,202201.0,5516.290780141844,18752.336879432623
14,A15876401,202202.0,874.2836879432624,14161.039007092199
14,A15876401,202203.0,3570.7801418439717,16382.606382978724
14,A15876401,202204.0,2831.2145390070923,15129.512411347518
14,A15876401,202205.0,2747.744680851064,15278.117021276596
14,A15876401,202206.0,493.09751773049646,14679.622340425532
14,A15876401,202207.0,-2446.448581560284,18113.728723404256
14,A15876401,202208.0,178.26418439716312,18852.909574468085
14,A15876401,202209.0,1879.7960992907801,16266.781914893618
14,A15876401,202210.0,3127.425531914894,17398.932624113477
14,A15876401,202211.0,3666.677304964539,17451.429078014186
14,A15876401,202212.0,5551.047872340426,21272.39539007092
15,A15886402,202201.0,8657.47311827957,41196.18279569892
15,A15886402,202202.0,10927.52688172043,47938.333333333336
15,A15886402,202203.0,9832.68817204301,40857.58064516129
15,A15886402,202204.0,9639.569892473119,44613.11827956989
15,A15886402,202205.0,6963.817204301075,40864.086021505376
15,A15886402,202206.0,7588.817204301075,40516.98924731183
15,A15886402,202207.0,9890.698924731183,42062.58064516129
15,A15886402,202208.0,4802.634408602151,55807.096774193546
15,A15886402,202209.0,3713.3333333333335,49419.83870967742
15,A15886402,202210.0,10604.623655913978,43594.94623655914
15,A15886402,202211.0,10163.172043010753,45539.13978494624
15,A15886402,202212.0,8676.451612903225,46781.50537634409
16,A15807002,202201.0,9907.392176529589,31613.781344032097
16,A15807002,202202.0,8366.29889669007,26507.843530591774
16,A15807002,202203.0,8135.215646940823,29435.486459378135
16,A15807002,202204.0,8153.570712136409,27087.011033099297
16,A15807002,202205.0,5855.6469408224675,27422.0962888666
16,A15807002,202206.0,9469.095285857573,32773.167502507524
16,A15807002,202207.0,11707.692076228686,40760.93179538616
16,A15807002,202208.0,4157.239719157473,35737.59077231695
16,A15807002,202209.0,5697.642928786359,29837.953861584756
16,A15807002,202210.0,9939.44332998997,32200.727181544633
16,A15807002,202211.0,8273.406218655968,32326.836509528584
16,A15807002,202212.0,11615.632898696089,37767.63891675025
17,A15886512,202201.0,9369.02973395931,31907.636932707355
17,A15886512,202202.0,6806.948356807512,26667.057902973396
17,A15886512,202203.0,6396.0093896713615,28384.428794992175
17,A15886512,202204.0,5602.769953051643,26314.475743348983
17,A15886512,202205.0,5156.870109546166,25990.406885759
17,A15886512,202206.0,4804.287949921752,30522.159624413147
17,A15886512,202207.0,2024.413145539906,39551.001564945225
17,A15886512,202208.0,2295.3677621283255,35001.28325508607
17,A15886512,202209.0,4909.81220657277,30225.696400625977
17,A15886512,202210.0,6737.198748043818,31738.450704225354
17,A15886512,202211.0,7292.801251956182,32108.403755868545
17,A15886512,202212.0,11215.790297339594,39133.63067292645
18,A15886507,202201.0,4616.704545454545,43061.34090909091
18,A15886507,202202.0,5099.636363636364,43492.59090909091
18,A15886507,202203.0,4253.75,37891.795454545456
18,A15886507,202204.0,4286.386363636364,40607.318181818184
18,A15886507,202205.0,4660.704545454545,37830.068181818184
18,A15886507,202206.0,3950.2954545454545,37073.13636363636
18,A15886507,202207.0,3537.1613636363636,41546.638636363634
18,A15886507,202208.0,4018.793181818182,54152.270454545454
18,A15886507,202209.0,2780.0454545454545,47414.72727272727
18,A15886507,202210.0,3408.7272727272725,40137.045454545456
18,A15886507,202211.0,4629.477272727273,43298.59090909091
18,A15886507,202212.0,5079.159090909091,44072.09090909091
19,A15886505,202201.0,19128.1358974359,64609.161538461536
19,A15886505,202202.0,5709.920512820513,49711.433333333334
19,A15886505,202203.0,8162.697435897436,50254.235897435894
19,A15886505,202204.0,7956.723076923077,46734.235897435894
19,A15886505,202205.0,7514.484615384616,45704.5358974359
19,A15886505,202206.0,5571.453846153846,53508.96666666667
19,A15886505,202207.0,9385.615384615385,78043.71794871795
19,A15886505,202208.0,7093.120512820513,60529.915384615386
19,A15886505,202209.0,2252.1102564102566,47588.31538461539
19,A15886505,202210.0,4163.9,46923.74615384615
19,A15886505,202211.0,2836.141025641026,50087.6282051282
19,A15886505,202212.0,12424.658974358974,60640.3
20,A15807210,202201.0,13628.237288135593,67296.0
20,A15807210,202202.0,6732.3050847457625,52525.23728813559
20,A15807210,202203.0,11481.559322033898,63287.101694915254
20,A15807210,202204.0,6587.0,53080.86440677966
20,A15807210,202205.0,5069.203389830508,52676.627118644064
20,A15807210,202206.0,5869.050847457627,68257.93220338984
20,A15807210,202207.0,3843.237288135593,93354.59322033898
20,A15807210,202208.0,7136.881355932203,81383.30508474576
20,A15807210,202209.0,2706.4576271186443,57523.69491525424
20,A15807210,202210.0,7482.372881355932,58892.72881355932
20,A15807210,202211.0,8678.101694915254,60196.08474576271
20,A15807210,202212.0,16402.406779661018,74566.57627118644
21,A15807605,202201.0,10525.787719298245,46776.03333333333
21,A15807605,202202.0,10674.223245614035,46003.27149122807
21,A15807605,202203.0,9294.989912280702,39232.24429824561
21,A15807605,202204.0,10485.138596491228,43884.66052631579
21,A15807605,202205.0,9704.854385964913,40826.52105263158
21,A15807605,202206.0,8509.831140350878,43810.1600877193
21,A15807605,202207.0,5667.064912280702,58033.823684210525
21,A15807605,202208.0,4159.573684210526,70843.03201754385
21,A15807605,202209.0,6390.717543859649,45551.29649122807
21,A15807605,202210.0,9186.126315789474,44859.08245614035
21,A15807605,202211.0,10607.235087719298,48253.230701754386
21,A15807605,202212.0,11070.01096491228,49781.78289473684
22,A15870701,202201.0,4832.695278969957,50408.36051502146
22,A15870701,202202.0,2413.4163090128754,40705.19742489271
22,A15870701,202203.0,651.7145922746781,43546.478540772536
22,A15870701,202204.0,-4348.519313304721,34147.188841201714
22,A15870701,202205.0,-5567.115879828326,32442.283261802575
22,A15870701,202206.0,-914.2081545064377,44864.611587982836
22,A15870701,202207.0,-972.9892703862661,71800.50858369099
22,A15870701,202208.0,2145.6716738197424,64021.27253218884
22,A15870701,202209.0,-1124.9184549356223,40730.274678111586
22,A15870701,202210.0,2464.4463519313304,45604.01716738197
22,A15870701,202211.0,6946.032188841202,49915.774678111586
22,A15870701,202212.0,10099.32618025751,59494.41201716738
23,A15886508,202201.0,8337.448936170213,36753.959574468085
23,A15886508,202202.0,6346.891489361702,31863.806382978724
23,A15886508,202203.0,7499.453191489361,35050.92127659574
23,A15886508,202204.0,6966.555319148936,32063.895744680853
23,A15886508,202205.0,10409.86595744681,31949.73829787234
23,A15886508,202206.0,4692.965957446809,36314.30638297872
23,A15886508,202207.0,6115.393617021276,46289.84042553192
23,A15886508,202208.0,3989.8531914893615,40505.40638297873
23,A15886508,202209.0,4996.78085106383,35043.39787234043
23,A15886508,202210.0,4664.536170212766,36898.74893617021
23,A15886508,202211.0,5148.527659574468,36689.05957446808
23,A15886508,202212.0,7852.889361702128,41745.42127659574
24,A15807707,202201.0,4961.188647746244,4961.188647746244
24,A15807707,202202.0,5310.387312186978,5310.387312186978
24,A15807707,202203.0,4744.767946577629,4744.767946577629
24,A15807707,202204.0,3964.918196994992,3964.918196994992
24,A15807707,202205.0,3802.3071786310516,3802.3071786310516
24,A15807707,202206.0,3843.068447412354,3843.068447412354
24,A15807707,202207.0,5459.579298831386,5459.579298831386
24,A15807707,202208.0,6067.606010016694,6067.606010016694
24,A15807707,202209.0,5581.75959933222,5581.75959933222
24,A15807707,202210.0,4288.9582637729545,4288.9582637729545
24,A15807707,202211.0,4410.931552587646,4410.931552587646
24,A15807707,202212.0,5510.096828046744,5510.096828046744
25,A15807211,202201.0,11601.98353909465,51137.333333333336
25,A15807211,202202.0,11338.402263374486,51431.42695473251
25,A15807211,202203.0,12043.235596707818,44924.28497942387
25,A15807211,202204.0,13901.11316872428,49474.88888888889
25,A15807211,202205.0,12013.044238683127,47186.233539094654
25,A15807211,202206.0,10843.786008230452,46279.07407407407
25,A15807211,202207.0,9710.606995884773,51855.33950617284
25,A15807211,202208.0,13916.420781893004,80343.01543209876
25,A15807211,202209.0,11567.847736625514,68204.22633744856
25,A15807211,202210.0,7896.565843621399,49115.15637860083
25,A15807211,202211.0,13744.067901234568,52570.91975308642
25,A15807211,202212.0,52259.682098765436,91174.70267489713
26,A15807315,202201.0,26071.203896103896,80069.80129870129
26,A15807315,202202.0,68979.64805194805,68979.64805194805
26,A15807315,202203.0,18218.676623376625,68473.05844155845
26,A15807315,202204.0,10985.98961038961,54652.54415584415
26,A15807315,202205.0,11707.83116883117,55761.63896103896
26,A15807315,202206.0,14781.74025974026,69534.55584415584
26,A15807315,202207.0,16656.03116883117,100777.76753246754
26,A15807315,202208.0,19014.524675324676,89622.12857142858
26,A15807315,202209.0,12390.17922077922,65420.82207792208
26,A15807315,202210.0,16906.95974025974,66929.10909090909
26,A15807315,202211.0,15206.068831168832,67205.57402597403
26,A15807315,202212.0,23286.083116883117,84824.8090909091
27,A15886510,202201.0,6215.0392156862745,25679.43137254902
27,A15886510,202202.0,5885.019607843137,21658.901960784315
27,A15886510,202203.0,5925.803921568628,23062.156862745098
27,A15886510,202204.0,6913.529411764706,22404.039215686276
27,A15886510,202205.0,6519.117647058823,21828.62745098039
27,A15886510,202206.0,3516.0392156862745,22324.274509803923
27,A15886510,202207.0,1903.7450980392157,28519.666666666668
27,A15886510,202208.0,2356.1960784313724,25780.823529411766
27,A15886510,202209.0,5307.78431372549,23248.392156862745
27,A15886510,202210.0,7580.725490196079,26117.686274509804
27,A15886510,202211.0,1796.235294117647,20539.86274509804
27,A15886510,202212.0,4715.35294117647,27326.62745098039
28,A15885514,202201.0,12859.633001422475,50762.91891891892
28,A15885514,202202.0,9631.522048364153,43680.07112375533
28,A15885514,202203.0,8634.143669985775,43906.30583214794
28,A15885514,202204.0,10930.52773826458,40966.37411095306
28,A15885514,202205.0,9557.910384068278,41112.68990042674
28,A15885514,202206.0,9696.614509246088,46187.3399715505
28,A15885514,202207.0,7694.615931721195,58657.60312944523
28,A15885514,202208.0,4363.422475106686,53236.60881934566
28,A15885514,202209.0,8025.724039829303,43112.02560455192
28,A15885514,202210.0,10184.167852062588,46088.97581792319
28,A15885514,202211.0,9603.344238975818,46608.89189189189
28,A15885514,202212.0,17819.490753911807,58133.31721194879
29,A15879502,202201.0,5010.240477968633,5010.240477968633
29,A15879502,202202.0,4867.005974607916,4867.005974607916
29,A15879502,202203.0,5591.377893950709,5591.377893950709
29,A15879502,202204.0,3727.8446601941746,3727.8446601941746
29,A15879502,202205.0,6347.023151605676,6347.023151605676
29,A15879502,202206.0,9090.644510828977,9090.644510828977
29,A15879502,202207.0,6717.076923076923,6717.076923076923
29,A15879502,202208.0,10568.36071695295,10568.36071695295
29,A15879502,202209.0,6688.29424943988,6688.29424943988
29,A15879502,202210.0,8958.731889469753,8958.731889469753
29,A15879502,202211.0,9799.924570575056,9799.924570575056
29,A15879502,202212.0,5714.367438386856,5714.367438386856
30,A15807313,202201.0,6397.034383954155,20657.27793696275
30,A15807313,202202.0,5046.704871060172,19577.02005730659
30,A15807313,202203.0,3973.2664756446993,3973.2664756446993
30,A15807313,202204.0,2840.2578796561606,16217.521489971346
30,A15807313,202205.0,2222.765042979943,14867.679083094556
30,A15807313,202206.0,2745.4441260744984,15694.84240687679
30,A15807313,202207.0,1830.5444126074499,1830.5444126074499
30,A15807313,202208.0,295.1289398280802,295.1289398280802
30,A15807313,202209.0,1910.057306590258,21642.85100286533
30,A15807313,202210.0,2889.3839541547277,2889.3839541547277
30,A15807313,202211.0,3815.5873925501432,19000.114613180514
30,A15807313,202212.0,4582.319484240687,4582.319484240687
31,A15807702,202201.0,25894.209631728045,60231.688385269124
31,A15807702,202202.0,16079.257790368272,48156.934844192634
31,A15807702,202203.0,17901.617563739375,52471.81586402266
31,A15807702,202204.0,16705.1388101983,47762.05099150142
31,A15807702,202205.0,16293.946175637393,45053.464589235125
31,A15807702,202206.0,13107.43626062323,50286.98300283286
31,A15807702,202207.0,23106.68271954674,74778.43909348441
31,A15807702,202208.0,6677.379603399433,58349.13597733711
31,A15807702,202209.0,12598.045325779036,45599.065155807366
31,A15807702,202210.0,16190.334277620397,51328.15297450425
31,A15807702,202211.0,19867.209631728045,54958.62606232295
31,A15807702,202212.0,20124.660056657223,62006.61473087819
32,A15879501,202201.0,5853.32,25286.58
32,A15879501,202202.0,3856.66,19480.04
32,A15879501,202203.0,3554.66,21053.06
32,A15879501,202204.0,4165.66,20388.98
32,A15879501,202205.0,4201.32,20262.98
32,A15879501,202206.0,2335.66,20291.06
32,A15879501,202207.0,3695.66,29088.9
32,A15879501,202208.0,1489.66,25212.42
32,A15879501,202209.0,4494.66,22968.96
32,A15879501,202210.0,-19738.34,0.0
32,A15879501,202211.0,5420.32,25764.84
32,A15879501,202212.0,7513.98,31047.42
33,A15807705,202201.0,9353.326018808777,33812.73040752351
33,A15807705,202202.0,8489.928526645768,29028.517868338557
33,A15807705,202203.0,9122.924137931035,32289.337931034483
33,A15807705,202204.0,8457.026332288402,30278.813166144202
33,A15807705,202205.0,7178.102194357367,29253.72601880878
33,A15807705,202206.0,6327.13605015674,32598.502821316615
33,A15807705,202207.0,5807.356739811912,43629.36300940439
33,A15807705,202208.0,4305.67460815047,40423.20438871473
33,A15807705,202209.0,6736.065830721003,32552.184952978056
33,A15807705,202210.0,8940.996865203762,34959.42946708464
33,A15807705,202211.0,10200.252037617554,35530.57805642633
33,A15807705,202212.0,11181.206896551725,39885.75862068965
34,A15807208,202201.0,19873.138095238097,61138.99523809524
34,A15807208,202202.0,18262.41904761905,60364.20476190476
34,A15807208,202203.0,8929.914285714285,43703.985714285714
34,A15807208,202204.0,16545.22619047619,56153.03571428572
34,A15807208,202205.0,7613.9857142857145,43724.461904761905
34,A15807208,202206.0,4846.214285714285,43417.357142857145
34,A15807208,202207.0,13499.05238095238,55262.24285714285
34,A15807208,202208.0,43820.311904761904,85583.50238095238
34,A15807208,202209.0,10367.921428571428,77769.06428571428
34,A15807208,202210.0,9200.814285714287,51481.3380952381
34,A15807208,202211.0,15331.169047619047,57432.95476190476
34,A15807208,202212.0,10617.154761904761,52455.32142857143
35,A15807606,202201.0,2287.6006451612902,36170.565161290324
35,A15807606,202202.0,4794.66,45183.585806451614
35,A15807606,202203.0,3922.9293548387095,37805.89387096774
35,A15807606,202204.0,4017.642580645161,41597.14258064516
35,A15807606,202205.0,2282.942258064516,36726.65516129032
35,A15807606,202206.0,335.57451612903225,39203.242258064514
35,A15807606,202207.0,0.0,58130.97419354838
35,A15807606,202208.0,0.0,69616.90322580645
35,A15807606,202209.0,0.0,42684.07741935484
35,A15807606,202210.0,0.0,38351.77741935484
35,A15807606,202211.0,2716.343870967742,43556.78258064516
35,A15807606,202212.0,6676.941935483871,48615.25806451613
36,A15873701,202201.0,5639.509722222222,47393.13009259259
36,A15873701,202202.0,4719.385185185185,46141.92685185185
36,A15873701,202203.0,4216.719444444445,38182.830555555556
36,A15873701,202204.0,4638.957407407407,41744.832407407404
36,A15873701,202205.0,3837.663888888889,37449.53425925926
36,A15873701,202206.0,-14031.018518518518,41528.14351851852
36,A15873701,202207.0,2938.240740740741,58497.40277777778
36,A15873701,202208.0,3119.9074074074074,72326.57407407407
36,A15873701,202209.0,2989.3194444444443,45165.416666666664
36,A15873701,202210.0,3117.1203703703704,40990.4537037037
36,A15873701,202211.0,3542.203703703704,44917.61111111111
36,A15873701,202212.0,4294.180555555556,47935.73148148148
37,A15886501,202201.0,34968.49673202614,68124.5751633987
37,A15886501,202202.0,23174.0522875817,50968.49673202614
37,A15886501,202203.0,18390.58823529412,49396.07843137255
37,A15886501,202204.0,14711.320261437908,43299.490196078434
37,A15886501,202205.0,11754.248366013071,40591.30718954248
37,A15886501,202206.0,12077.0,46013.993464052284
37,A15886501,202207.0,16743.392156862745,69247.11764705883
37,A15886501,202208.0,7762.980392156863,55198.209150326795
37,A15886501,202209.0,11606.640522875818,43754.09150326798
37,A15886501,202210.0,15621.307189542484,49021.83006535948
37,A15886501,202211.0,18610.261437908495,51586.73202614379
37,A15886501,202212.0,34777.51633986928,73631.17647058824
38,A15807204,202201.0,23977.331797235023,60231.940092165896
38,A15807204,202202.0,16918.511520737327,48925.00921658986
38,A15807204,202203.0,15705.68202764977,51829.967741935485
38,A15807204,202204.0,15437.718894009216,49294.4930875576
38,A15807204,202205.0,12418.225806451614,46187.44239631337
38,A15807204,202206.0,11180.322580645161,50560.23041474654
38,A15807204,202207.0,17316.05069124424,75656.09677419355
38,A15807204,202208.0,13723.483870967742,68957.49308755761
38,A15807204,202209.0,10662.216589861751,47887.654377880186
38,A15807204,202210.0,17399.658986175116,55238.04608294931
38,A15807204,202211.0,17876.018433179725,55139.013824884794
38,A15807204,202212.0,21581.175115207374,63044.81566820276
39,A15807701,202201.0,16146.472392638037,65820.39877300613
39,A15807701,202202.0,14826.38036809816,56994.447852760735
39,A15807701,202203.0,12798.803680981595,57596.134969325154
39,A15807701,202204.0,11012.331288343557,54842.024539877304
39,A15807701,202205.0,12378.773006134968,53646.93251533742
39,A15807701,202206.0,18265.766871165644,67310.39877300613
39,A15807701,202207.0,13357.699386503067,110645.52147239263
39,A15807701,202208.0,14035.21472392638,89555.98159509203
39,A15807701,202209.0,9834.245398773006,56469.64417177914
39,A15807701,202210.0,11593.254601226994,57729.4509202454
39,A15807701,202211.0,13863.760736196318,60265.509202453984
39,A15807701,202212.0,16315.171779141105,70877.1963190184
40,A15876402,202201.0,5081.592885375494,17898.885375494072
40,A15876402,202202.0,8736.290513833992,15449.195652173914
40,A15876402,202203.0,4141.154150197628,16308.07114624506
40,A15876402,202204.0,3760.5632411067195,15642.381422924902
40,A15876402,202205.0,3217.721343873518,15508.768774703558
40,A15876402,202206.0,734.7747035573123,14351.513833992094
40,A15876402,202207.0,-307.94268774703556,19020.456521739132
40,A15876402,202208.0,2954.9288537549405,19990.916996047432
40,A15876402,202209.0,4021.990118577075,17910.824110671936
40,A15876402,202210.0,5192.098814229249,19200.201581027668
40,A15876402,202211.0,252.5415019762846,19170.466403162056
40,A15876402,202212.0,9277.385375494072,24547.088932806324
41,A15885303,202201.0,18602.761904761905,68953.23809523809
41,A15885303,202202.0,16487.809523809523,73661.76190476191
41,A15885303,202203.0,16680.380952380954,62301.28571428572
41,A15885303,202204.0,11863.857142857143,60038.19047619047
41,A15885303,202205.0,11451.285714285714,51758.142857142855
41,A15885303,202206.0,8450.380952380952,51455.52380952381
41,A15885303,202207.0,12123.190476190477,63169.0
41,A15885303,202208.0,16782.666666666668,88759.47619047618
