,kaptCode,Date,electC,electComb
12,A10078901,202212.0,15984.670918367347,65515.933673469386
12,A10078901,202212.0,16446.908163265307,61435.5306122449
12,A10078901,202212.0,10703.4375,51461.53698979592
12,A10078901,202212.0,10937.674744897959,53511.705357142855
12,A10078901,202212.0,19275.928571428572,81276.98724489796
12,A10078901,202212.0,18007.007653061224,105679.0612244898
12,A10078901,202212.0,17520.35714285714,79972.53826530612
12,A10078901,202212.0,10560.061224489797,57224.66581632653
12,A10078901,202212.0,12081.589285714286,58815.045918367345
12,A10078901,202212.0,20173.34056122449,67946.7844387755
13,A10078902,202212.0,0.0,28379.875776397515
13,A10078902,202212.0,0.0,21506.89440993789
13,A10078902,202212.0,-3.7888198757763973,23919.378881987577
13,A10078902,202212.0,0.0,22140.062111801242
13,A10078902,202212.0,0.0,22707.701863354036
13,A10078902,202212.0,-336.1801242236025,31124.565217391304
13,A10078902,202212.0,0.0,41855.65217391304
13,A10078902,202212.0,0.0,31318.819875776397
13,A10078902,202212.0,0.0,25480.062111801242
13,A10078902,202212.0,0.0,25348.447204968943
13,A10078902,202212.0,0.0,25941.801242236026
13,A10078902,202212.0,0.0,30741.86335403727
14,A10045301,202212.0,3689.0363815142578,23515.329400196657
14,A10045301,202212.0,3862.487708947886,22230.77679449361
14,A10045301,202212.0,2211.2881022615534,16339.596853490659
14,A10045301,202212.0,1642.9154375614553,18029.444444444445
14,A10045301,202212.0,1548.9872173058013,15756.007866273352
14,A10045301,202212.0,794.2969518190757,15397.16814159292
14,A10045301,202212.0,1358.4660766961651,20445.90953785644
14,A10045301,202212.0,1105.9026548672566,23354.501474926255
14,A10045301,202212.0,2838.716814159292,19421.288102261555
14,A10045301,202212.0,2176.9567354965584,18082.241887905606
14,A10045301,202212.0,3772.1533923303837,20999.05604719764
14,A10045301,202212.0,4000.9488692232053,24657.76302851524
15,A10078103,202212.0,0.0,27988.164556962027
15,A10078103,202212.0,0.0,22457.721518987342
15,A10078103,202212.0,42.38607594936709,25356.436708860758
15,A10078103,202212.0,0.0,23294.683544303796
15,A10078103,202212.0,0.0,24471.645569620254
15,A10078103,202212.0,0.0,32908.92405063291
15,A10078103,202212.0,0.0,42327.53164556962
15,A10078103,202212.0,0.0,33759.17721518988
15,A10078103,202212.0,0.0,25897.08860759494
15,A10078103,202212.0,0.0,23778.037974683546
15,A10078103,202212.0,0.0,32055.12658227848
15,A10078103,202212.0,2808.5569620253164,34104.82278481012
17,A10045002,202212.0,28050.393487109905,28050.393487109905
17,A10045002,202212.0,26527.036635006785,71404.11940298507
17,A10045002,202212.0,22835.75983717775,75896.94029850746
17,A10045002,202212.0,18765.10854816825,64812.762550881955
17,A10045002,202212.0,19353.67028493894,66183.06241519675
17,A10045002,202212.0,19178.090909090908,75814.57666214382
17,A10045002,202212.0,18943.109905020352,115357.05834464043
17,A10045002,202212.0,24917.753052917233,110172.434192673
17,A10045002,202212.0,23304.29036635007,75978.03527815468
17,A10045002,202212.0,23984.780189959296,75284.31886024424
