,kaptCode,Date,electC,electComb
4,A13984604,202212.0,34082.51157407407,62040.23148148148
4,A13984604,202212.0,30105.208333333332,55702.881944444445
4,A13984604,202212.0,33001.74768518518,61246.96759259259
4,A13984604,202212.0,44359.54861111111,84072.30324074074
4,A13984604,202212.0,52205.8912037037,52205.8912037037
4,A13984604,202212.0,5287.49537037037,35681.55787037037
4,A13984604,202212.0,6506.377314814815,34274.930555555555
4,A13984604,202212.0,7395.590277777777,38449.07407407407
4,A13984604,202212.0,9302.800925925925,42550.3125
5,A13984411,202212.0,5890.7692307692305,5890.7692307692305
5,A13984411,202212.0,5762.488687782806,5762.488687782806
5,A13984411,202212.0,3983.110859728507,3983.110859728507
5,A13984411,202212.0,4080.6447963800906,4080.6447963800906
5,A13984411,202212.0,3519.4909502262444,3519.4909502262444
5,A13984411,202212.0,3709.4343891402714,3709.4343891402714
5,A13984411,202212.0,4001.097285067873,4001.097285067873
5,A13984411,202212.0,3641.006787330317,3641.006787330317
5,A13984411,202212.0,2777.7714932126696,2777.7714932126696
5,A13984411,202212.0,2750.497737556561,2750.497737556561
5,A13984411,202212.0,4501.58371040724,4501.58371040724
5,A13984411,202212.0,5754.626696832579,5754.626696832579
6,A13905102,202212.0,11605.542635658914,47528.1007751938
6,A13905102,202212.0,13026.39534883721,46396.201550387595
6,A13905102,202212.0,10886.24031007752,37483.52713178295
6,A13905102,202212.0,11132.441860465116,40920.73643410853
6,A13905102,202212.0,9926.976744186046,36098.75968992248
6,A13905102,202212.0,11011.550387596899,39238.604651162794
6,A13905102,202212.0,6270.426356589147,48977.09302325582
6,A13905102,202212.0,7394.37984496124,55623.682170542634
6,A13905102,202212.0,10107.558139534884,41242.51937984496
6,A13905102,202212.0,11531.744186046511,40203.64341085271
6,A13905102,202212.0,11838.565891472868,43321.007751937985
6,A13905102,202212.0,12016.860465116279,48399.96124031008
7,A13984603,202212.0,14656.070945945947,47066.51013513513
7,A13984603,202212.0,10803.057432432432,45170.55743243243
7,A13984603,202212.0,8059.283783783784,35060.22972972973
7,A13984603,202212.0,8180.435810810811,37680.03040540541
7,A13984603,202212.0,6903.858108108108,33521.59459459459
7,A13984603,202212.0,3480.0439189189187,35902.67905405405
7,A13984603,202212.0,7624.445945945946,46590.49324324324
7,A13984603,202212.0,2770.5304054054054,53832.4222972973
7,A13984603,202212.0,5409.094594594595,37992.37162162162
7,A13984603,202212.0,9356.027027027027,37772.75
7,A13984603,202212.0,9024.712837837838,42090.38851351351
7,A13984603,202212.0,10349.108108108108,49165.96621621621
8,A13905204,202212.0,5752.463414634146,5752.463414634146
8,A13905204,202212.0,5026.1463414634145,5026.1463414634145
8,A13905204,202212.0,4308.317073170731,4308.317073170731
8,A13905204,202212.0,4761.5609756097565,4761.5609756097565
8,A13905204,202212.0,4759.5609756097565,4759.5609756097565
8,A13905204,202212.0,6124.317073170731,6124.317073170731
8,A13905204,202212.0,6399.951219512195,6399.951219512195
8,A13905204,202212.0,6014.731707317073,6014.731707317073
8,A13905204,202212.0,4954.1463414634145,4954.1463414634145
8,A13905204,202212.0,4762.0,4762.0
8,A13905204,202212.0,5762.365853658536,5762.365853658536
8,A13905204,202212.0,7828.317073170731,7828.317073170731
9,A13985201,202212.0,54366.68341708543,100363.16582914573
9,A13985201,202212.0,18706.130653266333,56443.969849246234
9,A13985201,202212.0,47417.98994974874,88032.26130653266
9,A13985201,202212.0,46819.668341708544,82778.46231155779
9,A13985201,202212.0,4467.879396984925,41843.306532663315
9,A13985201,202212.0,4526.733668341709,51397.693467336685
9,A13985201,202212.0,54520.38190954774,112805.20603015076
9,A13985201,202212.0,21188.231155778896,66365.5527638191
9,A13985201,202212.0,16470.748743718592,52959.84422110553
9,A13985201,202212.0,727.5929648241206,41410.40703517588
9,A13985201,202212.0,46282.65326633166,46282.65326633166
9,A13985201,202212.0,3986.929648241206,55007.18090452261
10,A13985106,202212.0,5365.300784655623,5365.300784655623
10,A13985106,202212.0,4144.280732345249,4144.280732345249
10,A13985106,202212.0,3234.5335658238882,3234.5335658238882
10,A13985106,202212.0,2815.1089799476895,2815.1089799476895
10,A13985106,202212.0,2710.6800348735833,2710.6800348735833
10,A13985106,202212.0,3442.7375762859633,3442.7375762859633
10,A13985106,202212.0,3653.3042720139492,3653.3042720139492
10,A13985106,202212.0,3299.590235396687,3299.590235396687
10,A13985106,202212.0,2377.1403661726245,2377.1403661726245
10,A13985106,202212.0,3375.8761987794246,3375.8761987794246
10,A13985106,202212.0,4456.094158674804,4456.094158674804
10,A13985106,202212.0,6135.893635571055,6135.893635571055
11,A13984813,202212.0,5185.378590078329,5185.378590078329
11,A13984813,202212.0,5254.882506527415,5254.882506527415
11,A13984813,202212.0,4464.3777197563095,4464.3777197563095
11,A13984813,202212.0,3365.587467362924,3365.587467362924
11,A13984813,202212.0,2974.9129677980854,2974.9129677980854
11,A13984813,202212.0,2958.3681462140994,2958.3681462140994
11,A13984813,202212.0,3638.276762402089,3638.276762402089
11,A13984813,202212.0,3732.3368146214098,3732.3368146214098
11,A13984813,202212.0,3619.486510008703,3619.486510008703
11,A13984813,202212.0,3029.4473455178418,3029.4473455178418
11,A13984813,202212.0,3911.4534377719756,3911.4534377719756
11,A13984813,202212.0,5051.005221932115,5051.005221932115
12,A13987501,202212.0,12861.171974522293,51332.57324840764
12,A13987501,202212.0,12205.47770700637,43188.08917197452
12,A13987501,202212.0,13215.152866242039,45590.37579617834
12,A13987501,202212.0,10065.783439490446,40872.08917197452
12,A13987501,202212.0,13362.292993630574,40611.33757961784
12,A13987501,202212.0,9961.426751592357,50325.56687898089
12,A13987501,202212.0,17319.92356687898,67315.46496815287
12,A13987501,202212.0,13059.28025477707,49132.84713375796
12,A13987501,202212.0,14224.331210191083,44061.5923566879
12,A13987501,202212.0,12095.445859872612,48412.770700636946
12,A13987501,202212.0,14356.656050955415,51015.828025477706
12,A13987501,202212.0,15898.050955414014,60750.85350318471
13,A13905105,202212.0,14425.473067915691,48769.23575331772
13,A13905105,202212.0,13916.629195940672,48047.378610460575
13,A13905105,202212.0,11228.701014832162,39142.15144418423
13,A13905105,202212.0,12182.16549570648,42799.323965651834
13,A13905105,202212.0,10912.295081967213,38938.96955503513
13,A13905105,202212.0,11521.997658079625,42711.529274004686
13,A13905105,202212.0,12654.64637002342,55164.966432474626
13,A13905105,202212.0,15468.052302888369,66905.59328649493
13,A13905105,202212.0,10992.913348946136,44508.549570647934
13,A13905105,202212.0,12186.999219359875,43840.17642466823
13,A13905105,202212.0,13231.000780640125,47766.75409836065
13,A13905105,202212.0,15058.516783762685,51762.54488680718
14,A13987503,202212.0,2030.1169590643274,47563.976608187135
14,A13987503,202212.0,2553.2046783625733,40003.20467836257
14,A13987503,202212.0,1309.0,42886.01754385965
14,A13987503,202212.0,3284.7426900584796,40395.09356725146
14,A13987503,202212.0,2018.2631578947369,40133.70175438596
14,A13987503,202212.0,-2069.7076023391814,41354.38596491228
14,A13987503,202212.0,-841.7894736842105,63900.198830409354
14,A13987503,202212.0,-4296.233918128655,57186.98245614035
14,A13987503,202212.0,0.0,41284.73684210526
14,A13987503,202212.0,3587.4853801169593,45724.73684210526
14,A13987503,202212.0,4581.824561403509,47360.18713450292
14,A13987503,202212.0,6138.456140350877,54801.380116959066
15,A13984814,202212.0,6523.126873126873,6523.126873126873
15,A13984814,202212.0,7517.257742257742,7517.257742257742
15,A13984814,202212.0,6018.476523476524,6018.476523476524
15,A13984814,202212.0,3458.361638361638,3458.361638361638
15,A13984814,202212.0,3258.3666333666333,3258.3666333666333
15,A13984814,202212.0,3210.21978021978,3210.21978021978
15,A13984814,202212.0,3940.994005994006,3940.994005994006
15,A13984814,202212.0,4099.825174825175,4099.825174825175
15,A13984814,202212.0,3887.2027972027972,3887.2027972027972
15,A13984814,202212.0,3225.6493506493507,3225.6493506493507
15,A13984814,202212.0,3877.262737262737,3877.262737262737
15,A13984814,202212.0,5660.22977022977,5660.22977022977
16,A13984004,202212.0,1386.037296037296,51499.09090909091
16,A13984004,202212.0,1604.4322344322345,43319.41058941059
16,A13984004,202212.0,1010.5661005661005,46994.805194805194
16,A13984004,202212.0,2421.868131868132,43105.92074592075
16,A13984004,202212.0,1924.122544122544,43028.78787878788
16,A13984004,202212.0,1722.6406926406926,51608.3016983017
16,A13984004,202212.0,1622.2177822177823,70510.78921078921
16,A13984004,202212.0,1624.2157842157842,56849.5004995005
16,A13984004,202212.0,760.4795204795205,45569.52713952714
16,A13984004,202212.0,3459.320679320679,48831.65834165834
16,A13984004,202212.0,3996.3736263736264,50352.6973026973
16,A13984004,202212.0,4342.034632034632,58657.61238761239
17,A13991016,202212.0,1347.1512195121952,46898.663414634146
17,A13991016,202212.0,1978.2,39592.34634146342
17,A13991016,202212.0,2482.4975609756098,43785.082926829265
17,A13991016,202212.0,1854.8048780487804,37962.70731707317
17,A13991016,202212.0,2958.390243902439,37467.170731707316
17,A13991016,202212.0,2145.0731707317073,50262.92682926829
17,A13991016,202212.0,2537.317073170732,66465.41463414633
17,A13991016,202212.0,1443.970731707317,56346.50731707317
17,A13991016,202212.0,4742.390243902439,42452.68292682927
17,A13991016,202212.0,7648.292682926829,48458.243902439026
17,A13991016,202212.0,6075.5609756097565,50828.48780487805
17,A13991016,202212.0,9464.634146341463,56627.46341463415
18,A13985103,202212.0,21259.331395348836,75281.97674418605
18,A13985103,202212.0,18622.96511627907,62406.482558139534
18,A13985103,202212.0,14903.052325581395,64924.33139534884
18,A13985103,202212.0,14349.651162790698,56753.86627906977
18,A13985103,202212.0,15148.255813953489,57260.37790697674
18,A13985103,202212.0,17019.970930232557,68398.9796511628
18,A13985103,202212.0,17258.517441860466,89285.1046511628
18,A13985103,202212.0,15763.546511627907,77246.09011627907
18,A13985103,202212.0,11810.872093023256,58710.84302325582
18,A13985103,202212.0,17152.529069767443,66412.93604651163
18,A13985103,202212.0,21882.616279069767,72022.00581395348
18,A13985103,202212.0,24851.10465116279,84391.09593023256
19,A13985105,202212.0,8244.126637554586,8244.126637554586
19,A13985105,202212.0,7788.602620087337,7788.602620087337
19,A13985105,202212.0,4690.720524017467,4690.720524017467
19,A13985105,202212.0,4514.388646288209,4514.388646288209
19,A13985105,202212.0,4058.515283842795,4058.515283842795
19,A13985105,202212.0,4436.659388646288,4436.659388646288
19,A13985105,202212.0,5029.039301310044,5029.039301310044
19,A13985105,202212.0,5315.218340611354,5315.218340611354
19,A13985105,202212.0,4282.576419213974,4282.576419213974
19,A13985105,202212.0,4737.139737991266,4737.139737991266
19,A13985105,202212.0,6775.218340611354,6775.218340611354
19,A13985105,202212.0,9571.288209606986,9571.288209606986
20,A13984409,202212.0,4753.767741935484,4753.767741935484
20,A13984409,202212.0,4381.070967741935,4381.070967741935
20,A13984409,202212.0,2733.6129032258063,2733.6129032258063
20,A13984409,202212.0,2739.0193548387097,2739.0193548387097
20,A13984409,202212.0,2090.0387096774193,2090.0387096774193
20,A13984409,202212.0,2558.2451612903224,2558.2451612903224
20,A13984409,202212.0,2648.425806451613,2648.425806451613
20,A13984409,202212.0,2664.6451612903224,2664.6451612903224
20,A13984409,202212.0,2432.425806451613,2432.425806451613
20,A13984409,202212.0,3012.1032258064515,3012.1032258064515
20,A13984409,202212.0,4584.038709677419,4584.038709677419
20,A13984409,202212.0,5525.767741935484,5525.767741935484
21,A13984003,202212.0,7007.6373626373625,35377.64835164835
21,A13984003,202212.0,6577.791208791209,34083.758241758245
21,A13984003,202212.0,4081.4285714285716,27091.274725274725
21,A13984003,202212.0,4022.120879120879,29823.0989010989
21,A13984003,202212.0,2939.5604395604396,26910.406593406595
21,A13984003,202212.0,2600.934065934066,29903.75824175824
21,A13984003,202212.0,-375.38461538461536,39282.318681318684
21,A13984003,202212.0,-1713.6263736263736,44451.57142857143
21,A13984003,202212.0,2648.6043956043954,31914.417582417584
21,A13984003,202212.0,3090.6153846153848,30747.373626373625
21,A13984003,202212.0,4856.593406593406,34474.16483516483
21,A13984003,202212.0,6423.395604395604,38005.241758241755
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
22,A13995602,202212.0,0.0,0.0
23,A13905003,202212.0,11124.421487603306,50883.55371900826
23,A13905003,202212.0,11427.995867768595,51551.61157024794
23,A13905003,202212.0,10490.392561983472,44147.70661157025
23,A13905003,202212.0,10418.987603305784,48110.454545454544
23,A13905003,202212.0,9911.673553719009,43483.842975206615
23,A13905003,202212.0,9701.797520661157,44739.85537190083
23,A13905003,202212.0,7689.876033057852,54826.83884297521
23,A13905003,202212.0,12355.330578512398,73132.29338842975
23,A13905003,202212.0,9098.719008264463,54903.47107438016
23,A13905003,202212.0,9602.045454545454,47797.19008264463
23,A13905003,202212.0,11688.780991735537,51219.13223140496
23,A13905003,202212.0,12041.549586776859,52547.789256198346
24,A13905301,202212.0,9376.532846715329,45291.970802919706
24,A13905301,202212.0,9177.299270072992,45202.51824817518
24,A13905301,202212.0,7093.7226277372265,36447.700729927004
24,A13905301,202212.0,7433.467153284671,40393.24817518248
24,A13905301,202212.0,6991.313868613139,36364.45255474452
24,A13905301,202212.0,6829.160583941606,39737.22627737226
24,A13905301,202212.0,5580.401459854014,51651.3503649635
24,A13905301,202212.0,3506.824817518248,58170.36496350365
24,A13905301,202212.0,6625.43795620438,41034.379562043796
24,A13905301,202212.0,6851.861313868613,40480.29197080292
24,A13905301,202212.0,8205.0,44929.233576642335
24,A13905301,202212.0,9773.868613138686,48787.0802919708
25,A13987502,202212.0,9084.484304932736,50697.62331838565
25,A13987502,202212.0,8816.77130044843,42998.609865470855
25,A13987502,202212.0,9353.318385650224,46676.50224215247
25,A13987502,202212.0,9449.417040358745,42511.70403587444
25,A13987502,202212.0,10010.17937219731,43998.923766816144
25,A13987502,202212.0,9341.121076233183,52610.0
25,A13987502,202212.0,14525.42600896861,75627.62331838565
25,A13987502,202212.0,8101.210762331839,59393.542600896864
25,A13987502,202212.0,9662.107623318385,47327.71300448431
25,A13987502,202212.0,10160.582959641255,48601.973094170404
25,A13987502,202212.0,10466.547085201793,50104.7533632287
25,A13987502,202212.0,11647.98206278027,57619.14798206278
26,A13991018,202212.0,10782.811764705883,53237.364705882355
26,A13991018,202212.0,9482.494117647058,46557.58823529412
26,A13991018,202212.0,9230.611764705882,51351.75294117647
26,A13991018,202212.0,8928.941176470587,47359.282352941176
26,A13991018,202212.0,8863.376470588235,49140.22352941176
26,A13991018,202212.0,14514.541176470588,65820.27058823529
26,A13991018,202212.0,16009.070588235294,84309.23529411765
26,A13991018,202212.0,4172.15294117647,61839.98823529412
26,A13991018,202212.0,9422.094117647059,51931.35294117647
26,A13991018,202212.0,10602.058823529413,53886.35294117647
26,A13991018,202212.0,10560.858823529412,54807.31764705882
26,A13991018,202212.0,12287.835294117647,61333.623529411765
27,A13905302,202212.0,6236.872370266479,6236.872370266479
27,A13905302,202212.0,6242.314165497896,6242.314165497896
27,A13905302,202212.0,5354.544179523142,5354.544179523142
27,A13905302,202212.0,4540.518934081347,4540.518934081347
27,A13905302,202212.0,4454.333800841515,4454.333800841515
27,A13905302,202212.0,4571.500701262272,4571.500701262272
27,A13905302,202212.0,5472.622720897616,5472.622720897616
27,A13905302,202212.0,5834.221598877981,5834.221598877981
27,A13905302,202212.0,5466.451612903225,5466.451612903225
27,A13905302,202212.0,4565.343618513324,4565.343618513324
27,A13905302,202212.0,5578.611500701262,5578.611500701262
27,A13905302,202212.0,6551.935483870968,6551.935483870968
28,A13991015,202212.0,6819.88961038961,53916.642857142855
28,A13991015,202212.0,12581.636363636364,52315.33766233766
28,A13991015,202212.0,7409.461038961039,44450.5
28,A13991015,202212.0,6262.11038961039,44460.0974025974
28,A13991015,202212.0,4423.441558441558,42538.11688311688
