,kaptCode,Date,electC,electComb
3,A13606003,202212.0,14308.653120464442,55823.181422351234
3,A13606003,202212.0,16426.808417997097,61374.31204644412
3,A13606003,202212.0,25134.43396226415,72053.04063860668
4,A13606106,202212.0,5808.597826086957,22142.252717391304
4,A13606106,202212.0,3484.220108695652,17748.472826086956
4,A13606106,202212.0,3379.459239130435,18919.527173913044
4,A13606106,202212.0,2322.3383152173915,16532.827445652172
4,A13606106,202212.0,2704.8097826086955,16590.557065217392
4,A13606106,202212.0,1270.2690217391305,17708.896739130436
4,A13606106,202212.0,2865.1616847826085,21529.985054347828
4,A13606106,202212.0,1589.8016304347825,17665.970108695652
4,A13606106,202212.0,3322.0271739130435,19827.271739130436
4,A13606106,202212.0,3259.7866847826085,19210.004076086956
4,A13606106,202212.0,5187.317934782609,23752.875
5,A13681303,202212.0,15948.203703703704,68056.92592592593
5,A13681303,202212.0,13410.153703703703,65412.061111111114
5,A13681303,202212.0,4044.411111111111,47917.503703703704
5,A13681303,202212.0,1135.5037037037036,49542.91111111111
5,A13681303,202212.0,2831.314814814815,45526.72222222222
5,A13681303,202212.0,1987.5648148148148,46967.34259259259
5,A13681303,202212.0,2117.3074074074075,81942.99259259259
5,A13681303,202212.0,1343.637037037037,53789.65555555555
5,A13681303,202212.0,2753.2907407407406,49581.142592592594
5,A13681303,202212.0,2438.6111111111113,52816.5
5,A13681303,202212.0,8084.481481481482,58937.62962962963
6,A13606105,202212.0,3831.1747572815534,20645.9644012945
6,A13606105,202212.0,1341.9805825242718,15594.019417475729
6,A13606105,202212.0,961.3042071197411,15886.06148867314
6,A13606105,202212.0,1630.5760517799354,14954.233009708738
6,A13606105,202212.0,526.7766990291262,14665.611650485436
6,A13606105,202212.0,1920.7734627831715,18119.834951456312
6,A13606105,202212.0,2420.948220064725,19256.805825242718
6,A13606105,202212.0,2597.233009708738,17002.119741100323
6,A13606105,202212.0,1869.0161812297736,18088.433656957928
6,A13606105,202212.0,3119.8381877022653,19284.983818770226
6,A13606105,202212.0,7387.26860841424,25789.631067961163
7,A13606107,202212.0,11444.725352112677,49815.55477308294
7,A13606107,202212.0,9920.085289514867,42874.65492957747
7,A13606107,202212.0,10247.59937402191,44588.87480438185
7,A13606107,202212.0,9097.437402190923,40906.85054773083
7,A13606107,202212.0,10615.424100156495,41588.30359937402
7,A13606107,202212.0,10960.341158059467,47491.890453834116
7,A13606107,202212.0,8584.722222222223,54877.58607198748
7,A13606107,202212.0,9669.5813771518,45072.4765258216
7,A13606107,202212.0,10514.931924882629,47094.70500782473
7,A13606107,202212.0,11713.98200312989,48256.204225352114
7,A13606107,202212.0,13529.172926447574,57278.046165884196
8,A13679902,202212.0,29812.4,67524.95
8,A13679902,202212.0,23798.3,64300.4
8,A13679902,202212.0,10207.75,43857.6
8,A13679902,202212.0,10500.05,46975.0
8,A13679902,202212.0,9974.35,43156.65
8,A13679902,202212.0,10167.825,46798.375
8,A13679902,202212.0,14812.7,81124.0
8,A13679902,202212.0,8191.05,50613.3
8,A13679902,202212.0,12552.95,48081.4
8,A13679902,202212.0,11890.35,52516.8
