,kaptCode,Date,electC,electComb
23,A15176602,202109.0,32797.989130434784,32797.989130434784
23,A15176602,202110.0,33564.72826086957,33564.72826086957
23,A15176602,202111.0,38614.13043478261,38614.13043478261
23,A15176602,202112.0,42389.29347826087,42389.29347826087
23,A15176602,202212.0,47690.86956521739,47690.86956521739
23,A15176602,202212.0,46440.108695652176,46440.108695652176
23,A15176602,202212.0,36184.190217391304,36184.190217391304
23,A15176602,202212.0,36945.0,36945.0
23,A15176602,202212.0,33408.36956521739,33408.36956521739
23,A15176602,202212.0,36275.54347826087,36275.54347826087
23,A15176602,202212.0,48081.30434782609,48081.30434782609
23,A15176602,202212.0,53538.69565217391,53538.69565217391
23,A15176602,202212.0,37718.260869565216,37718.260869565216
23,A15176602,202212.0,37662.608695652176,37662.608695652176
23,A15176602,202212.0,41626.19565217391,41626.19565217391
23,A15176602,202212.0,48205.54347826087,48205.54347826087
24,A15105008,202101.0,17289.691460055095,71100.15977961432
24,A15105008,202102.0,17496.418732782367,67458.84297520661
24,A15105008,202103.0,8704.876033057852,46969.03581267218
24,A15105008,202104.0,5037.939393939394,47021.93388429752
24,A15105008,202105.0,5722.589531680441,43224.10468319559
24,A15105008,202106.0,5248.126721763086,46584.628099173555
24,A15105008,202107.0,2997.2975206611573,47076.49862258953
24,A15105008,202108.0,2896.03305785124,91721.76308539945
24,A15105008,202109.0,5234.407713498623,50609.72451790634
24,A15105008,202110.0,4170.504132231405,47627.50137741047
24,A15105008,202111.0,5127.796143250689,49438.59504132231
24,A15105008,202112.0,6690.523415977961,52457.49311294766
24,A15105008,202212.0,15223.330578512398,67472.11845730027
24,A15105008,202212.0,16506.69421487603,67857.43801652892
24,A15105008,202212.0,7577.520661157025,51261.84573002755
24,A15105008,202212.0,5770.765840220386,52456.55096418733
24,A15105008,202212.0,5985.399449035813,46564.40771349862
24,A15105008,202212.0,5664.683195592286,47552.92011019284
24,A15105008,202212.0,7713.32782369146,69363.79614325069
24,A15105008,202212.0,10301.790633608816,81460.60606060606
24,A15105008,202212.0,6604.683195592286,59279.00826446281
24,A15105008,202212.0,7425.159779614325,52893.97520661157
24,A15105008,202212.0,7171.1019283746555,54681.57024793389
24,A15105008,202212.0,8314.876033057852,58961.48760330579
25,A15105603,202101.0,14094.452097683155,59822.01001878522
25,A15105603,202102.0,8302.391984971822,49803.844708829056
25,A15105603,202103.0,7603.0995616781465,38687.60175328742
25,A15105603,202104.0,4755.735754539762,40197.21352536005
25,A15105603,202105.0,3606.9067000626173,37011.56543519098
25,A15105603,202106.0,3365.2160300563555,39291.23982467126
25,A15105603,202107.0,835.0782717595491,44310.88290544772
25,A15105603,202108.0,519.3926111458985,931.9956167814653
25,A15105603,202109.0,386.0738885410144,37293.581715716966
25,A15105603,202110.0,0.0,34940.53224796493
25,A15105603,202111.0,3129.3738259236065,40533.688165309955
25,A15105603,202112.0,4367.795867251096,43377.00688791484
25,A15105603,202212.0,5380.394489668128,176386.59987476518
25,A15105603,202212.0,5220.538509705698,48615.654351909834
25,A15105603,202212.0,4180.056355666876,4429.154038822793
25,A15105603,202212.0,3865.5353788353164,4119.763306199124
25,A15105603,202212.0,2841.721978710081,36999.32999373826
25,A15105603,202212.0,2868.4658735128364,39697.11959924859
25,A15105603,202212.0,2044.708829054477,53609.09204758923
25,A15105603,202212.0,2103.713212273012,62663.00125234816
25,A15105603,202212.0,0.0,40528.83531621791
25,A15105603,202212.0,0.0,37293.93237319975
25,A15105603,202212.0,0.0,40051.934877896056
25,A15105603,202212.0,0.0,41777.00688791484
26,A15178204,202101.0,3168.035043804756,20639.09887359199
26,A15178204,202102.0,4363.9549436796,18029.91239048811
26,A15178204,202103.0,1601.8147684605758,12378.185231539424
26,A15178204,202104.0,1985.5569461827283,13391.226533166458
26,A15178204,202105.0,522.0275344180226,12476.195244055069
26,A15178204,202106.0,1304.5556946182728,12819.424280350438
26,A15178204,202107.0,3374.2928660826033,16653.09136420526
26,A15178204,202108.0,238.42302878598247,18801.514392991237
26,A15178204,202109.0,1600.2628285356695,14030.425531914894
26,A15178204,202110.0,875.694618272841,13254.50563204005
26,A15178204,202111.0,2983.3041301627036,15005.644555694618
26,A15178204,202112.0,2973.241551939925,16065.456821026282
26,A15178204,202212.0,3203.003754693367,18966.032540675846
26,A15178204,202212.0,3354.1677096370463,18625.168961201503
26,A15178204,202212.0,1547.997496871089,12991.677096370464
26,A15178204,202212.0,496.8085106382979,14399.974968710889
26,A15178204,202212.0,2340.375469336671,13433.279098873592
26,A15178204,202212.0,1935.2565707133917,14364.443053817271
26,A15178204,202212.0,2087.1088861076346,18527.659574468085
26,A15178204,202212.0,2815.006257822278,20146.733416770963
26,A15178204,202212.0,625.944931163955,15509.386733416772
26,A15178204,202212.0,1896.1952440550688,16156.896120150188
26,A15178204,202212.0,4717.571964956195,19558.06007509387
26,A15178204,202212.0,5370.312891113892,20939.048811013767
28,A10026710,202101.0,12049.182692307691,24098.365384615383
28,A10026710,202102.0,11771.923076923076,23543.846153846152
28,A10026710,202103.0,9018.557692307691,18037.115384615383
28,A10026710,202104.0,9432.548076923076,18865.096153846152
28,A10026710,202105.0,8491.057692307691,16982.115384615383
28,A10026710,202106.0,16658.37019230769,33316.74038461538
28,A10026710,202107.0,20562.259615384617,41124.519230769234
28,A10026710,202108.0,26692.115384615383,53384.230769230766
28,A10026710,202109.0,17149.71153846154,34299.42307692308
28,A10026710,202110.0,14351.73076923077,28703.46153846154
28,A10026710,202111.0,11177.5,22355.0
28,A10026710,202112.0,12542.932692307691,25085.865384615383
28,A10026710,202212.0,13898.028846153846,27796.05769230769
28,A10026710,202212.0,13495.625,26991.25
28,A10026710,202212.0,10774.903846153846,21549.80769230769
28,A10026710,202212.0,11793.173076923076,23586.346153846152
28,A10026710,202212.0,11314.423076923076,22628.846153846152
28,A10026710,202212.0,18134.375,36268.75
28,A10026710,202212.0,27910.240384615383,55820.480769230766
28,A10026710,202212.0,30448.55769230769,60897.11538461538
28,A10026710,202212.0,21150.0,42300.0
28,A10026710,202212.0,15607.115384615385,31214.23076923077
28,A10026710,202212.0,14496.009615384615,28992.01923076923
28,A10026710,202212.0,16062.259615384615,32124.51923076923
29,A10025428,202101.0,14616.601941747573,32824.70873786408
29,A10025428,202102.0,12602.718446601943,27322.864077669903
29,A10025428,202103.0,10512.378640776698,26557.087378640776
29,A10025428,202104.0,9788.398058252427,24017.766990291264
29,A10025428,202105.0,10512.378640776698,25963.78640776699
29,A10025428,202106.0,11612.038834951456,28581.796116504855
29,A10025428,202107.0,11612.038834951456,41420.728155339806
29,A10025428,202108.0,10153.932038834952,32187.3786407767
29,A10025428,202109.0,6188.9320388349515,24824.611650485436
29,A10025428,202110.0,5947.184466019417,23624.417475728154
29,A10025428,202111.0,7600.631067961165,25753.155339805824
29,A10025428,202112.0,8687.52427184466,30568.495145631066
29,A10025428,202212.0,7404.320388349514,30797.3786407767
