,kaptCode,Date,electC,electComb
74,A12289402,202204.0,10909.872222222222,46938.205555555556
74,A12289402,202205.0,6768.666666666667,42143.555555555555
74,A12289402,202206.0,7467.111111111111,46662.166666666664
74,A12289402,202207.0,12171.827777777778,62895.49444444444
74,A12289402,202208.0,11063.277777777777,71357.94444444444
74,A12289402,202209.0,10253.888888888889,54072.38888888889
74,A12289402,202210.0,9153.277777777777,46446.944444444445
74,A12289402,202211.0,12841.722222222223,52392.38888888889
74,A12289402,202212.0,11378.666666666666,58360.5
75,A12208101,202101.0,7195.6,49830.933333333334
75,A12208101,202102.0,6700.533333333334,50466.933333333334
75,A12208101,202103.0,8657.666666666666,40654.666666666664
75,A12208101,202104.0,7487.933333333333,40553.933333333334
75,A12208101,202105.0,8598.733333333334,36997.333333333336
75,A12208101,202106.0,6532.533333333334,38247.6
75,A12208101,202107.0,2724.866666666667,37065.066666666666
75,A12208101,202108.0,182.0,68682.33333333333
75,A12208101,202109.0,-1040.4,40652.46666666667
75,A12208101,202110.0,6964.0,38112.8
75,A12208101,202111.0,4231.533333333334,36698.86666666667
75,A12208101,202112.0,4796.066666666667,40286.0
75,A12208101,202201.0,10010.733333333334,47724.6
75,A12208101,202202.0,3693.366666666667,48728.36666666667
75,A12208101,202203.0,8685.693333333333,41566.89333333333
75,A12208101,202204.0,10065.346666666666,42251.28
75,A12208101,202205.0,8720.2,38682.666666666664
75,A12208101,202206.0,7215.8133333333335,37531.613333333335
75,A12208101,202207.0,7375.933333333333,42298.8
75,A12208101,202208.0,8239.52,53442.78666666667
75,A12208101,202209.0,9702.633333333333,47558.76666666667
75,A12208101,202210.0,13615.626666666667,41279.026666666665
75,A12208101,202211.0,12249.72,44698.386666666665
75,A12208101,202212.0,13197.026666666667,47096.09333333333
76,A12208105,202101.0,54674.28947368421,54674.28947368421
76,A12208105,202102.0,37018.44736842105,37018.44736842105
76,A12208105,202103.0,39309.36842105263,39309.36842105263
76,A12208105,202104.0,34372.0,34372.0
76,A12208105,202105.0,35746.31578947369,35746.31578947369
76,A12208105,202106.0,35703.34210526316,35703.34210526316
76,A12208105,202107.0,67709.15789473684,67709.15789473684
76,A12208105,202108.0,42678.34210526316,42678.34210526316
76,A12208105,202109.0,34527.21052631579,34527.21052631579
76,A12208105,202110.0,37861.44736842105,37861.44736842105
76,A12208105,202111.0,38312.71052631579,38312.71052631579
76,A12208105,202112.0,44918.65789473684,44918.65789473684
76,A12208105,202201.0,52045.10526315789,52045.10526315789
76,A12208105,202202.0,39022.97368421053,39022.97368421053
76,A12208105,202203.0,41181.0,41181.0
76,A12208105,202204.0,37337.86842105263,37337.86842105263
76,A12208105,202205.0,36273.34210526316,36273.34210526316
76,A12208105,202206.0,38087.63157894737,38087.63157894737
76,A12208105,202207.0,58629.52631578947,58629.52631578947
76,A12208105,202208.0,48246.71052631579,48246.71052631579
76,A12208105,202209.0,38096.44736842105,38096.44736842105
76,A12208105,202210.0,42158.34210526316,42158.34210526316
76,A12208105,202211.0,43105.28947368421,43105.28947368421
76,A12208105,202212.0,51637.05263157895,51637.05263157895
77,A10025659,202101.0,19922.07894736842,73942.05263157895
77,A10025659,202102.0,7445.789473684211,47505.5
77,A10025659,202103.0,5428.5,48075.5
77,A10025659,202104.0,5741.184210526316,43770.42105263158
77,A10025659,202105.0,5685.315789473684,45459.81578947369
77,A10025659,202106.0,3924.4736842105262,47556.42105263158
77,A10025659,202107.0,514.0,91918.92105263157
77,A10025659,202108.0,3032.5526315789475,71111.05263157895
77,A10025659,202109.0,1715.9736842105262,46065.63157894737
77,A10025659,202110.0,4018.842105263158,47174.60526315789
77,A10025659,202111.0,5256.9473684210525,47074.05263157895
77,A10025659,202112.0,4388.421052631579,53334.76315789474
77,A10025659,202201.0,10353.71052631579,61728.05263157895
77,A10025659,202202.0,4891.894736842105,48324.21052631579
77,A10025659,202203.0,5951.078947368421,52699.28947368421
77,A10025659,202204.0,7145.710526315789,48663.92105263158
77,A10025659,202205.0,6897.368421052632,48499.60526315789
77,A10025659,202206.0,3748.2105263157896,52755.78947368421
77,A10025659,202207.0,4982.894736842105,86408.86842105263
77,A10025659,202208.0,6293.9473684210525,79172.31578947368
77,A10025659,202209.0,4981.921052631579,51782.89473684211
77,A10025659,202210.0,7305.684210526316,53245.68421052631
77,A10025659,202211.0,7393.131578947368,53850.76315789474
77,A10025659,202212.0,14430.552631578947,69274.42105263157
78,A12294102,202101.0,17071.909090909092,61820.743589743586
78,A12294102,202102.0,9514.97902097902,52537.356643356645
78,A12294102,202103.0,12018.547785547786,46711.205128205125
78,A12294102,202104.0,9188.869463869463,43445.6993006993
78,A12294102,202105.0,9021.300699300698,45162.83916083916
78,A12294102,202106.0,12430.195804195804,48338.72727272727
78,A12294102,202107.0,8316.65268065268,81171.40792540793
78,A12294102,202108.0,15643.039627039627,58125.3006993007
78,A12294102,202109.0,7942.037296037296,44614.29836829837
78,A12294102,202110.0,7895.419580419581,47276.25874125874
78,A12294102,202111.0,13629.011655011655,48702.57808857809
78,A12294102,202112.0,13418.435897435897,55743.5641025641
78,A12294102,202201.0,14483.855477855477,58476.37296037296
78,A12294102,202202.0,12816.207459207459,50805.27505827506
78,A12294102,202203.0,9924.911421911422,50909.643356643355
78,A12294102,202204.0,9802.941724941726,45971.519813519815
78,A12294102,202205.0,9570.643356643357,45276.96037296037
78,A12294102,202206.0,12915.666666666666,50157.81118881119
78,A12294102,202207.0,14413.682983682984,69191.98135198135
78,A12294102,202208.0,13063.177156177157,64992.291375291374
78,A12294102,202209.0,9392.081585081585,48637.4662004662
78,A12294102,202210.0,10849.438228438228,51650.95337995338
78,A12294102,202211.0,14068.864801864802,54699.44755244755
78,A12294102,202212.0,16824.615384615383,65002.51748251748
82,A41279902,202101.0,26164.87421383648,69366.69811320755
82,A41279902,202102.0,14766.427672955975,47001.14465408805
82,A41279902,202103.0,14178.591194968554,49260.88679245283
82,A41279902,202104.0,13978.399371069183,46300.75786163522
82,A41279902,202105.0,13589.342767295597,47286.166666666664
82,A41279902,202106.0,11556.933962264151,45914.544025157236
82,A41279902,202107.0,15745.125786163522,95261.06918238994
82,A41279902,202108.0,15518.122641509433,53153.122641509435
82,A41279902,202109.0,10331.606918238993,45088.5251572327
82,A41279902,202110.0,13165.408805031446,47890.3144654088
82,A41279902,202111.0,12183.12893081761,48821.65094339623
82,A41279902,202112.0,20106.30503144654,62177.342767295595
82,A41279902,202201.0,24274.119496855346,65121.446540880504
82,A41279902,202202.0,14405.474842767295,46907.39308176101
82,A41279902,202203.0,14759.216981132075,50940.53773584906
82,A41279902,202204.0,14071.32075471698,46308.67924528302
82,A41279902,202205.0,11791.424528301886,45335.66981132075
82,A41279902,202206.0,10477.754716981131,55646.654088050316
82,A41279902,202207.0,17872.767295597485,79796.98113207547
82,A41279902,202208.0,11061.650943396226,56481.556603773584
82,A41279902,202209.0,11391.559748427673,46487.44025157233
82,A41279902,202210.0,15068.584905660377,53136.477987421385
82,A41279902,202211.0,14449.213836477988,54323.96226415094
82,A41279902,202212.0,24643.11320754717,72070.6289308176
83,A12220002,202101.0,19412.919463087248,87661.20805369127
83,A12220002,202102.0,20288.053691275167,87190.90604026846
83,A12220002,202103.0,16051.946308724831,68130.20134228189
83,A12220002,202104.0,13082.71812080537,69310.20134228189
