,kaptCode,Date,electC,electComb
33,A13885102,202211.0,13854.513888888889,53579.98263888889
33,A13885102,202212.0,14281.996527777777,60938.45486111111
34,A13885303,202201.0,19788.968253968254,77640.02645502645
34,A13885303,202202.0,19419.603174603173,75667.30158730158
34,A13885303,202203.0,13289.10052910053,57204.62962962963
34,A13885303,202204.0,13446.084656084657,60343.75661375662
34,A13885303,202205.0,10568.518518518518,51650.05291005291
34,A13885303,202206.0,11445.687830687832,59697.30158730159
34,A13885303,202207.0,13514.89417989418,85466.77248677249
34,A13885303,202208.0,14022.566137566138,97570.74074074074
34,A13885303,202209.0,9578.83597883598,57526.40211640212
34,A13885303,202210.0,10463.888888888889,54690.74074074074
34,A13885303,202211.0,67470.82010582011,67470.82010582011
34,A13885303,202212.0,19528.14814814815,77001.98412698413
35,A13817101,202201.0,13619.471365638767,13619.471365638767
35,A13817101,202202.0,12880.0,12880.0
35,A13817101,202203.0,11350.396475770925,11350.396475770925
35,A13817101,202204.0,11392.378854625551,11392.378854625551
35,A13817101,202205.0,11437.797356828194,11437.797356828194
35,A13817101,202206.0,13757.004405286343,13757.004405286343
35,A13817101,202207.0,14394.845814977974,14394.845814977974
35,A13817101,202208.0,14278.766519823788,14278.766519823788
35,A13817101,202209.0,11607.885462555067,11607.885462555067
35,A13817101,202210.0,12299.823788546255,12299.823788546255
35,A13817101,202211.0,13947.180616740088,13947.180616740088
35,A13817101,202212.0,15164.229074889869,15164.229074889869
38,A13819001,202201.0,10564.40203562341,49962.13740458015
38,A13819001,202202.0,10488.854961832061,49222.29007633588
38,A13819001,202203.0,41579.79643765903,41579.79643765903
38,A13819001,202204.0,11714.65648854962,44561.2213740458
38,A13819001,202205.0,10177.226463104325,40663.20610687023
38,A13819001,202206.0,11449.44020356234,43730.15267175573
38,A13819001,202207.0,11305.852417302798,63062.29007633588
38,A13819001,202208.0,17389.821882951655,74904.7582697201
38,A13819001,202209.0,10178.778625954199,51004.35114503817
38,A13819001,202210.0,11616.564885496184,45643.61323155216
38,A13819001,202211.0,11936.997455470739,49495.2417302799
38,A13819001,202212.0,11869.13486005089,52025.44529262087
39,A13880806,202201.0,10074.345930232557,45597.5242248062
39,A13880806,202202.0,13905.199612403101,49267.733527131786
39,A13880806,202203.0,7956.109496124031,40003.07170542636
39,A13880806,202204.0,9448.89534883721,43279.31201550388
39,A13880806,202205.0,8642.063953488372,39693.57073643411
39,A13880806,202206.0,8946.923449612403,39198.76453488372
39,A13880806,202207.0,9205.746124031008,45499.53003875969
39,A13880806,202208.0,13575.683139534884,66693.61434108527
39,A13880806,202209.0,10818.90503875969,55712.01550387597
39,A13880806,202210.0,9509.699612403101,42681.70058139535
39,A13880806,202211.0,10501.872093023256,45808.32073643411
39,A13880806,202212.0,10677.506298449613,46164.14389534884
40,A13880407,202201.0,10517.311475409837,43292.73224043716
40,A13880407,202202.0,9487.180327868853,41885.879781420765
40,A13880407,202203.0,8213.103825136612,35556.71038251366
40,A13880407,202204.0,9990.437158469946,40058.502732240435
40,A13880407,202205.0,9527.453551912567,37010.55737704918
40,A13880407,202206.0,10265.398907103825,39894.065573770495
40,A13880407,202207.0,10991.857923497268,56501.825136612024
40,A13880407,202208.0,7786.79781420765,59465.08196721312
40,A13880407,202209.0,9151.693989071038,45962.284153005465
40,A13880407,202210.0,10263.377049180328,40831.16939890711
40,A13880407,202211.0,12403.934426229509,45490.21857923497
40,A13880407,202212.0,12111.989071038251,46749.00546448088
41,A13881103,202201.0,11967.314814814816,65182.43827160494
41,A13881103,202202.0,11237.098765432098,61688.87345679013
41,A13881103,202203.0,6449.922839506173,44362.253086419754
41,A13881103,202204.0,6563.7962962962965,46510.70987654321
41,A13881103,202205.0,2902.037037037037,37977.253086419754
41,A13881103,202206.0,2313.472222222222,41116.71296296296
41,A13881103,202207.0,2725.0771604938273,55175.23148148148
41,A13881103,202208.0,3059.7685185185187,69046.35802469136
41,A13881103,202209.0,2519.598765432099,42533.20987654321
41,A13881103,202210.0,4863.919753086419,44590.817901234564
41,A13881103,202211.0,8466.882716049382,54231.31172839506
41,A13881103,202212.0,12421.62037037037,68668.3024691358
42,A13880701,202201.0,6913.112643678161,36497.59540229885
42,A13880701,202202.0,6274.933333333333,38591.783908045974
42,A13880701,202203.0,5168.2,30893.32643678161
42,A13880701,202204.0,5554.63908045977,33651.558620689655
42,A13880701,202205.0,5150.512643678161,29620.880459770116
42,A13880701,202206.0,5770.2597701149425,33963.27126436782
42,A13880701,202207.0,7230.2367816091955,46808.05287356322
42,A13880701,202208.0,7277.255172413793,52712.61149425287
42,A13880701,202209.0,7184.351724137931,37303.96091954023
42,A13880701,202210.0,10200.767816091953,38731.802298850576
42,A13880701,202211.0,11974.0,11974.0
42,A13880701,202212.0,14810.744827586206,48677.480459770115
43,A13816101,202201.0,18674.126213592233,64479.077669902916
43,A13816101,202202.0,19279.09223300971,64668.169902912625
43,A13816101,202203.0,11174.339805825242,48270.45631067961
43,A13816101,202204.0,11925.393203883496,53526.02427184466
43,A13816101,202205.0,10079.300970873786,47648.8640776699
43,A13816101,202206.0,9317.946601941747,52242.412621359224
43,A13816101,202207.0,12659.053398058253,77907.93689320388
43,A13816101,202208.0,13240.64563106796,91005.45145631068
