,kaptCode,Date,electC,electComb
20,A15603001,202209.0,13300.95061728395,62507.864197530864
20,A15603001,202210.0,9881.796296296296,52774.08024691358
20,A15603001,202211.0,12321.58024691358,56615.654320987655
20,A15603001,202212.0,11045.808641975309,56223.833333333336
21,A15603203,202101.0,12086.8925,52044.4175
21,A15603203,202102.0,7280.7375,48365.4375
21,A15603203,202103.0,8528.96,39079.11
21,A15603203,202104.0,7850.2775,41910.0525
21,A15603203,202105.0,7067.7925,39287.7175
21,A15603203,202106.0,7405.6275,42642.4025
21,A15603203,202107.0,7272.2775,45209.5025
21,A15603203,202108.0,5722.3725,79156.1475
21,A15603203,202109.0,4660.3025,41731.5525
21,A15603203,202110.0,9729.215,41415.615
21,A15603203,202111.0,4071.9275,42088.9275
21,A15603203,202112.0,7734.64,43526.515
21,A15603203,202201.0,8187.555,48652.68
21,A15603203,202202.0,8489.175,48585.225
21,A15603203,202203.0,6967.8175,40427.1675
21,A15603203,202204.0,8507.3175,44447.1925
21,A15603203,202205.0,4627.695,40605.445
21,A15603203,202206.0,6979.0875,43209.5875
21,A15603203,202207.0,9786.7875,58892.6625
21,A15603203,202208.0,4085.1375,24348.2875
21,A15603203,202209.0,6320.9325,49240.3075
21,A15603203,202210.0,8351.8125,44918.2125
21,A15603203,202211.0,8242.3375,47428.5875
21,A15603203,202212.0,8988.4525,50040.9275
23,A15603007,202101.0,15724.451219512195,31563.231707317074
23,A15603007,202102.0,10103.231707317073,29873.353658536584
23,A15603007,202103.0,2270.243902439024,21113.658536585364
23,A15603007,202104.0,7867.012195121952,21981.036585365855
23,A15603007,202105.0,3145.243902439024,19608.414634146342
23,A15603007,202106.0,6360.0,20675.914634146342
23,A15603007,202107.0,7990.182926829269,22783.10975609756
23,A15603007,202108.0,9047.073170731708,27174.085365853658
23,A15603007,202109.0,-2521.2804878048782,21015.426829268294
23,A15603007,202110.0,4701.158536585366,20616.951219512193
23,A15603007,202111.0,9689.207317073171,23888.90243902439
23,A15603007,202112.0,8952.378048780487,25762.439024390245
23,A15603007,202201.0,15653.90243902439,33288.10975609756
23,A15603007,202202.0,12287.80487804878,32672.134146341465
23,A15603007,202203.0,4551.158536585366,24125.548780487807
23,A15603007,202204.0,8606.829268292682,24784.329268292684
23,A15603007,202205.0,3883.3536585365855,22107.98780487805
23,A15603007,202206.0,6990.914634146341,23480.060975609755
23,A15603007,202207.0,11816.987804878048,28025.585365853658
23,A15603007,202208.0,8998.871951219513,55420.33536585366
23,A15603007,202209.0,3637.4085365853657,26121.25
23,A15603007,202210.0,6394.9390243902435,24519.69512195122
23,A15603007,202211.0,10406.341463414634,28093.59756097561
23,A15603007,202212.0,13095.121951219513,32016.89024390244
24,A15678102,202101.0,65398.66862170088,94969.76832844575
24,A15678102,202102.0,14090.297653958944,37753.69941348974
24,A15678102,202103.0,10128.441348973607,35985.91935483871
24,A15678102,202104.0,8951.24633431085,33415.08797653959
24,A15678102,202105.0,7890.0205278592375,33645.09384164223
24,A15678102,202106.0,12283.24926686217,38212.67741935484
24,A15678102,202107.0,16129.706171107995,46266.83800841514
24,A15678102,202108.0,11840.271260997068,40005.417888563046
24,A15678102,202109.0,11609.520527859238,37889.784457478
24,A15678102,202110.0,10419.838709677419,36700.10263929619
24,A15678102,202111.0,14305.359237536657,41284.054252199414
24,A15678102,202112.0,16776.17448680352,47387.875366568915
24,A15678102,202201.0,17386.23167155425,47823.90029325513
24,A15678102,202202.0,15086.684750733139,40072.183284457475
24,A15678102,202203.0,14165.3284457478,42351.604105571845
24,A15678102,202204.0,12197.717008797654,37106.17741935484
24,A15678102,202205.0,10949.711143695014,37302.57038123167
24,A15678102,202206.0,10575.967741935483,43946.77419354839
24,A15678102,202207.0,11856.920821114369,52910.410557184754
24,A15678102,202208.0,39956.2991202346,109608.86510263929
24,A15678102,202209.0,11111.187683284457,38998.48973607038
24,A15678102,202210.0,12672.470674486804,42450.76979472141
24,A15678102,202211.0,13395.813782991203,42830.0219941349
24,A15678102,202212.0,17935.8211143695,51486.026392961874
25,A10027472,202101.0,36662.9702970297,74618.26732673268
25,A10027472,202102.0,19677.326732673268,49452.0297029703
25,A10027472,202103.0,15455.89108910891,48460.74257425743
25,A10027472,202104.0,13981.584158415842,43561.53465346534
25,A10027472,202105.0,15193.118811881188,46698.81188118812
25,A10027472,202106.0,11785.148514851486,47211.683168316835
25,A10027472,202107.0,18356.38613861386,90791.18811881189
25,A10027472,202108.0,11806.633663366336,55026.930693069306
25,A10027472,202109.0,12131.039603960397,46387.32673267327
25,A10027472,202110.0,13436.633663366336,46461.732673267325
25,A10027472,202111.0,14084.009900990099,46675.59405940594
25,A10027472,202112.0,14494.10891089109,52590.49504950495
25,A10027472,202201.0,15390.29702970297,54459.207920792076
25,A10027472,202202.0,14684.455445544554,46375.346534653465
25,A10027472,202203.0,14008.613861386139,48155.94059405941
25,A10027472,202204.0,11438.564356435643,42610.09900990099
25,A10027472,202205.0,11171.435643564357,43851.43564356436
25,A10027472,202206.0,14286.633663366336,58283.0198019802
25,A10027472,202207.0,26707.970297029704,83753.71287128713
25,A10027472,202208.0,37404.653465346535,116277.07920792079
25,A10027472,202209.0,14584.801980198019,52221.237623762376
25,A10027472,202210.0,14599.801980198019,52412.32673267327
25,A10027472,202211.0,17448.31683168317,56324.158415841586
25,A10027472,202212.0,33811.9801980198,78121.28712871287
26,A10027633,202101.0,15084.931271477662,71994.10652920962
26,A10027633,202102.0,16887.09621993127,70231.01374570446
26,A10027633,202103.0,8110.567010309278,49714.63917525773
26,A10027633,202104.0,5508.470790378007,51924.43298969072
26,A10027633,202105.0,5548.367697594502,47734.62199312715
26,A10027633,202106.0,5354.243986254295,51446.202749140895
26,A10027633,202107.0,6404.604810996563,56342.74914089347
26,A10027633,202108.0,5354.089347079038,117491.11683848797
26,A10027633,202109.0,3296.168384879725,55905.91065292096
26,A10027633,202110.0,3564.0549828178696,50156.44329896907
26,A10027633,202111.0,3749.639175257732,50156.25429553264
26,A10027633,202112.0,4320.876288659794,51357.182130584195
26,A10027633,202201.0,8193.694158075601,61102.40549828178
26,A10027633,202202.0,9720.20618556701,61353.092783505155
26,A10027633,202203.0,4986.666666666667,48500.20618556701
26,A10027633,202204.0,3693.7113402061855,52242.25085910653
26,A10027633,202205.0,4017.1821305841922,47024.14089347079
26,A10027633,202206.0,5025.257731958763,50171.838487972505
26,A10027633,202207.0,7811.024054982818,75386.90034364261
26,A10027633,202208.0,31829.94845360825,77542.40549828179
26,A10027633,202209.0,29225.756013745704,106986.35738831614
26,A10027633,202210.0,5183.848797250859,53470.80756013746
26,A10027633,202211.0,5707.113402061856,55200.29209621993
26,A10027633,202212.0,5826.7697594501715,57585.893470790375
27,A10025768,202101.0,17724.10974244121,69226.8868980963
27,A10025768,202102.0,23045.767077267636,74549.60806270997
27,A10025768,202103.0,18797.97312430011,60128.40985442329
27,A10025768,202104.0,12598.645016797313,58671.45576707727
27,A10025768,202105.0,12589.160134378499,52597.88353863382
27,A10025768,202106.0,12572.430011198208,57480.358342665175
27,A10025768,202107.0,16192.127659574468,67934.37849944009
27,A10025768,202108.0,18159.787234042553,119301.32138857782
27,A10025768,202109.0,19087.480403135498,94582.08286674132
27,A10025768,202110.0,13362.777155655096,63356.62933930571
27,A10025768,202111.0,12679.79843225084,59640.459126539754
27,A10025768,202112.0,15518.174692049271,60223.91937290034
27,A10025768,202201.0,19047.469204927213,69726.83090705487
27,A10025768,202202.0,19221.354983202687,77849.27211646136
27,A10025768,202203.0,23653.46024636058,62313.00111982083
27,A10025768,202204.0,13756.49496080627,64372.20604703247
27,A10025768,202205.0,13041.500559910415,58004.89361702128
27,A10025768,202206.0,12911.88129899216,60382.1836506159
27,A10025768,202207.0,20279.440089585667,78942.17245240761
27,A10025768,202208.0,21099.8163493841,56355.359462486005
27,A10025768,202209.0,10496.846584546473,37660.07166853303
27,A10025768,202210.0,13750.830907054871,68868.78163493841
27,A10025768,202211.0,14620.007838745802,67664.039193729
27,A10025768,202212.0,18014.793952967524,68995.7458006719
28,A10027424,202101.0,20463.25053078556,72197.05095541402
28,A10027424,202102.0,9817.104033970276,50624.53503184713
28,A10027424,202103.0,8549.71762208068,53576.27813163482
28,A10027424,202104.0,9175.501061571125,49692.31634819533
28,A10027424,202105.0,8461.138004246284,51741.37154989384
28,A10027424,202106.0,6902.0636942675155,53934.86624203822
28,A10027424,202107.0,5602.592356687898,98835.05520169852
28,A10027424,202108.0,7287.64118895966,75276.83439490446
28,A10027424,202109.0,3973.184713375796,51174.3949044586
28,A10027424,202110.0,6917.469214437368,52617.61783439491
28,A10027424,202111.0,8117.1847133757965,52382.42887473461
28,A10027424,202112.0,16811.335456475583,66782.69426751592
28,A10027424,202201.0,19901.664543524417,71402.21656050955
28,A10027424,202202.0,16993.755838641187,60291.35668789809
28,A10027424,202203.0,13492.16560509554,62139.12951167728
28,A10027424,202204.0,8351.781316348195,52127.36518046709
28,A10027424,202205.0,8386.52229299363,52180.046709129514
28,A10027424,202206.0,4120.5180467091295,55969.94479830148
28,A10027424,202207.0,8781.205944798301,87796.23779193206
28,A10027424,202208.0,10525.348195329087,82741.4416135881
28,A10027424,202209.0,52222.97239915074,158055.62632696392
28,A10027424,202210.0,9570.305732484076,59163.06581740977
28,A10027424,202211.0,9706.547770700638,59308.90445859873
28,A10027424,202212.0,23251.929936305733,80004.01061571125
30,A15606006,202101.0,8969.850746268658,27054.850746268658
30,A15606006,202102.0,0.0,25349.328358208953
30,A15606006,202103.0,0.0,10844.179104477613
30,A15606006,202104.0,0.0,13497.313432835821
30,A15606006,202105.0,0.0,0.0
30,A15606006,202106.0,0.0,12602.686567164179
30,A15606006,202107.0,0.0,15967.76119402985
30,A15606006,202108.0,0.0,19016.044776119405
30,A15606006,202109.0,0.0,12677.537313432837
30,A15606006,202110.0,0.0,13098.208955223881
30,A15606006,202111.0,0.0,12547.313432835821
30,A15606006,202112.0,0.0,13360.149253731342
30,A15606006,202201.0,0.0,16706.79104477612
30,A15606006,202202.0,0.0,16325.0
30,A15606006,202203.0,2919.776119402985,15020.074626865671
30,A15606006,202204.0,4029.7014925373132,18208.059701492537
30,A15606006,202205.0,0.0,16889.10447761194
30,A15606006,202206.0,0.0,12254.179104477613
30,A15606006,202207.0,3201.6417910447763,21674.10447761194
30,A15606006,202208.0,0.0,17097.388059701494
30,A15606006,202209.0,29516.417910447763,100101.41791044777
30,A15606006,202210.0,911.1940298507462,13928.358208955224
30,A15606006,202211.0,4361.940298507463,18176.044776119405
30,A15606006,202212.0,4567.835820895522,19000.223880597016
31,A15606002,202101.0,12252.385620915033,46715.032679738564
31,A15606002,202102.0,13301.830065359478,44514.47712418301
31,A15606002,202103.0,11721.372549019608,35221.73202614379
31,A15606002,202104.0,12005.130718954248,37768.986928104576
31,A15606002,202105.0,11138.202614379084,35095.9477124183
31,A15606002,202106.0,10815.065359477125,38451.797385620914
31,A15606002,202107.0,8483.986928104576,42181.86274509804
31,A15606002,202108.0,10792.745098039215,74163.95424836602
31,A15606002,202109.0,6348.0392156862745,37002.61437908497
31,A15606002,202110.0,8591.111111111111,35874.313725490196
31,A15606002,202111.0,9935.816993464052,36473.790849673205
31,A15606002,202112.0,11119.869281045752,38269.15032679738
31,A15606002,202201.0,12925.490196078432,43835.2614379085
31,A15606002,202202.0,11443.562091503269,42785.78431372549
31,A15606002,202203.0,10338.006535947712,35670.686274509804
31,A15606002,202204.0,10705.522875816994,38477.09150326798
31,A15606002,202205.0,9793.823529411764,34708.16993464052
31,A15606002,202206.0,10348.59477124183,37662.61437908497
31,A15606002,202207.0,8461.73202614379,51760.98039215686
31,A15606002,202208.0,7456.895424836602,58503.30065359477
31,A15606002,202209.0,42675.032679738564,124289.28104575163
31,A15606002,202210.0,11049.444444444445,39128.39869281046
31,A15606002,202211.0,11172.418300653595,41428.49673202614
31,A15606002,202212.0,12136.764705882353,43555.45751633987
32,A15606007,202101.0,24328.795411089865,72965.21988527724
32,A15606007,202102.0,21144.493307839388,59890.72657743786
32,A15606007,202103.0,11306.290630975143,54868.56596558318
32,A15606007,202104.0,16855.391969407265,55632.92543021032
32,A15606007,202105.0,16764.72275334608,58169.63671128107
32,A15606007,202106.0,22310.133843212236,71066.61567877629
32,A15606007,202107.0,28421.87380497132,137462.08413001912
32,A15606007,202108.0,25920.248565965583,103152.69598470363
32,A15606007,202109.0,17010.994263862332,63286.74952198853
32,A15606007,202110.0,16987.265774378586,59738.183556405354
32,A15606007,202111.0,20931.16634799235,62011.548757170174
32,A15606007,202112.0,24004.263862332697,70539.33078393881
32,A15606007,202201.0,24968.565965583173,72719.92351816443
32,A15606007,202202.0,22817.017208413003,63342.944550669214
32,A15606007,202203.0,17979.42638623327,63567.49521988528
32,A15606007,202204.0,17497.15105162524,58645.56405353729
32,A15606007,202205.0,17416.156787762906,59744.110898661565
32,A15606007,202206.0,25708.10707456979,79628.94837476099
32,A15606007,202207.0,30195.46845124283,123537.05544933079
32,A15606007,202208.0,29760.80305927342,114710.4397705545
32,A15606007,202209.0,5649.108986615679,22599.14722753346
32,A15606007,202210.0,18972.08413001912,65950.0
32,A15606007,202211.0,46139.54110898662,92025.44933078394
32,A15606007,202212.0,52956.74952198853,105651.60611854684
33,A15606001,202101.0,11175.411764705883,45329.71323529412
33,A15606001,202102.0,12479.952205882353,46141.38602941176
33,A15606001,202103.0,10207.816176470587,37084.43382352941
33,A15606001,202104.0,10519.911764705883,39011.23529411765
33,A15606001,202105.0,9499.83455882353,34453.32720588235
33,A15606001,202106.0,9587.775735294117,35530.716911764706
33,A15606001,202107.0,8157.231617647059,36864.51102941176
33,A15606001,202108.0,11327.650735294117,65011.216911764706
33,A15606001,202109.0,7077.738970588235,45662.29779411765
33,A15606001,202110.0,8158.08455882353,36246.76102941176
33,A15606001,202111.0,9300.503676470587,37375.356617647056
33,A15606001,202112.0,9280.621323529413,38128.41544117647
33,A15606001,202201.0,10862.073529411764,43453.507352941175
33,A15606001,202202.0,11086.246323529413,45185.36397058824
33,A15606001,202203.0,10219.764705882353,39335.867647058825
33,A15606001,202204.0,11290.95955882353,41351.91544117647
33,A15606001,202205.0,8393.948529411764,37147.18382352941
33,A15606001,202206.0,9364.08088235294,37175.257352941175
33,A15606001,202207.0,9613.72794117647,43764.57352941176
33,A15606001,202208.0,51277.720588235294,237916.72794117648
33,A15606001,202209.0,13061.378676470587,49089.13602941176
33,A15606001,202210.0,9221.599264705883,41412.07720588235
33,A15606001,202211.0,10721.6875,43808.48897058824
33,A15606001,202212.0,11116.158088235294,44510.97426470588
34,A15605102,202101.0,19736.80971659919,61751.74898785425
34,A15605102,202102.0,14269.417004048582,52944.1943319838
34,A15605102,202103.0,12532.631578947368,42960.769230769234
34,A15605102,202104.0,12454.161943319838,45711.44939271255
34,A15605102,202105.0,11661.457489878543,42972.18623481781
34,A15605102,202106.0,11399.364372469636,45706.24696356275
34,A15605102,202107.0,9127.202429149798,48292.141700404856
34,A15605102,202108.0,16576.99190283401,83660.27125506072
34,A15605102,202109.0,10082.198380566802,45642.603238866395
34,A15605102,202110.0,11017.85020242915,44322.34412955466
34,A15605102,202111.0,12101.846153846154,46957.47368421053
34,A15605102,202112.0,13072.032388663967,48260.25101214575
34,A15605102,202201.0,14383.38056680162,54057.672064777325
34,A15605102,202202.0,15394.12955465587,54050.52631578947
34,A15605102,202203.0,13273.38056680162,45729.817813765185
34,A15605102,202204.0,13808.165991902833,50092.336032388666
34,A15605102,202205.0,12473.801619433198,44720.846153846156
34,A15605102,202206.0,12048.214574898786,46193.47773279352
34,A15605102,202207.0,12485.793522267206,62869.61133603239
34,A15605102,202208.0,15704.975708502025,74477.93117408907
34,A15605102,202209.0,10645.36032388664,50455.279352226724
34,A15605102,202210.0,12356.417004048582,48807.10526315789
34,A15605102,202211.0,13997.076923076924,52297.11740890688
34,A15605102,202212.0,14925.473684210527,54144.82591093118
35,A15606004,202101.0,39299.99477124183,39299.99477124183
35,A15606004,202102.0,1627.7555555555555,30093.402614379083
35,A15606004,202103.0,31715.19346405229,31715.19346405229
35,A15606004,202104.0,30010.678431372547,30010.678431372547
35,A15606004,202105.0,34354.64575163399,34354.64575163399
35,A15606004,202106.0,-24193.538562091504,39012.36993464053
35,A15606004,202107.0,69763.5294117647,69763.5294117647
35,A15606004,202108.0,38159.5816993464,38159.5816993464
35,A15606004,202109.0,2525.9359477124185,33652.877124183
35,A15606004,202110.0,36320.248366013075,36320.248366013075
35,A15606004,202111.0,36371.92418300654,36371.92418300654
35,A15606004,202112.0,45701.4522875817,45701.4522875817
35,A15606004,202201.0,43090.67581699346,43090.67581699346
35,A15606004,202202.0,33929.47189542484,33929.47189542484
35,A15606004,202203.0,34522.10196078431,34522.10196078431
35,A15606004,202204.0,3552.1895424836603,31007.065359477125
35,A15606004,202205.0,4790.35294117647,33364.967320261436
35,A15606004,202206.0,16979.34640522876,49026.16993464052
35,A15606004,202207.0,6498.81045751634,59423.64705882353
35,A15606004,202208.0,24124.37897129866,41963.19170218812
35,A15606004,202209.0,3943.281045751634,35862.705882352944
35,A15606004,202210.0,6024.313725490196,41418.117647058825
35,A15606004,202211.0,52745.72549019608,87676.45751633987
35,A15606004,202212.0,7127.045751633987,51376.13071895425
36,A15676702,202101.0,263.6363636363636,16116.761363636364
36,A15676702,202102.0,263.6363636363636,13704.71590909091
36,A15676702,202103.0,281.8181818181818,11223.238636363636
36,A15676702,202104.0,281.8181818181818,13319.204545454546
36,A15676702,202105.0,281.8181818181818,9986.875
36,A15676702,202106.0,281.8181818181818,11699.545454545454
36,A15676702,202107.0,281.8181818181818,12484.545454545454
36,A15676702,202108.0,209.0909090909091,21072.670454545456
36,A15676702,202109.0,181.8181818181818,12700.170454545454
36,A15676702,202110.0,163.63636363636363,12751.647727272728
36,A15676702,202111.0,136.36363636363637,12061.079545454546
36,A15676702,202112.0,136.36363636363637,12963.75
36,A15676702,202201.0,90.9090909090909,14893.75
36,A15676702,202202.0,90.9090909090909,14275.625
36,A15676702,202203.0,81.81818181818181,11073.522727272728
36,A15676702,202204.0,90.9090909090909,13664.375
36,A15676702,202205.0,100.0,10866.306818181818
36,A15676702,202206.0,100.0,12588.693181818182
36,A15676702,202207.0,118.18181818181819,16110.681818181818
36,A15676702,202208.0,165.2173913043478,13449.832015810278
36,A15676702,202209.0,136.36363636363637,13946.079545454546
36,A15676702,202210.0,109.0909090909091,12874.318181818182
36,A15676702,202211.0,63.63636363636363,13821.193181818182
36,A15676702,202212.0,54.54545454545455,15147.386363636364
37,A15606003,202101.0,9257.714884696017,62803.41719077568
37,A15606003,202102.0,9617.945492662473,59392.5786163522
37,A15606003,202103.0,5791.194968553459,43722.159329140464
37,A15606003,202104.0,5579.245283018868,47295.702306079664
37,A15606003,202105.0,5521.781970649895,44011.299790356396
37,A15606003,202106.0,4179.056603773585,46891.57232704403
37,A15606003,202107.0,5928.343815513626,54224.00419287212
37,A15606003,202108.0,2708.1132075471696,94127.19077568135
37,A15606003,202109.0,5191.67714884696,50081.78197064989
37,A15606003,202110.0,3632.0335429769393,45925.82809224319
37,A15606003,202111.0,5208.595387840671,48092.662473794546
37,A15606003,202112.0,4610.964360587002,48974.947589098534
37,A15606003,202201.0,9618.888888888889,60273.85744234801
37,A15606003,202202.0,9609.266247379455,59037.54716981132
37,A15606003,202203.0,4522.452830188679,45473.7106918239
37,A15606003,202204.0,5133.29140461216,49682.662473794546
37,A15606003,202205.0,6609.056603773585,45245.513626834385
37,A15606003,202206.0,5987.756813417191,46861.50943396227
37,A15606003,202207.0,7640.230607966457,69498.00838574424
37,A15606003,202208.0,20747.61215932914,64485.59958071279
37,A15606003,202209.0,3221.383647798742,52929.18238993711
37,A15606003,202210.0,6361.970649895178,50317.96645702306
37,A15606003,202211.0,7570.859538784067,54544.3605870021
37,A15606003,202212.0,8037.358490566037,57132.32704402516
38,A15606005,202101.0,19261.242236024846,48348.01242236025
38,A15606005,202102.0,11823.229813664597,39866.45962732919
38,A15606005,202103.0,15171.304347826086,42242.48447204969
38,A15606005,202104.0,10066.708074534161,38376.7701863354
38,A15606005,202105.0,15196.832298136645,39596.21118012422
38,A15606005,202106.0,10707.329192546584,39410.55900621118
38,A15606005,202107.0,10753.229813664597,65233.105590062114
38,A15606005,202108.0,11551.180124223603,45595.527950310556
38,A15606005,202109.0,10542.173913043478,38909.25465838509
38,A15606005,202110.0,10998.509316770187,39167.26708074534
38,A15606005,202111.0,11510.993788819876,38221.1801242236
38,A15606005,202112.0,9629.316770186335,42246.70807453416
38,A15606005,202201.0,13641.552795031055,44584.65838509317
38,A15606005,202202.0,13629.068322981366,38690.683229813665
38,A15606005,202203.0,13778.819875776397,41436.52173913043
38,A15606005,202204.0,10138.447204968945,38313.2298136646
38,A15606005,202205.0,11351.118012422361,38952.73291925466
38,A15606005,202206.0,12924.968944099379,44134.472049689444
38,A15606005,202207.0,9367.826086956522,54015.71428571428
38,A15606005,202208.0,40450.55900621118,182890.99378881988
38,A15606005,202209.0,13698.142046988927,49475.776397515525
38,A15606005,202210.0,16986.956521739132,44465.40372670807
38,A15606005,202211.0,12481.863354037267,43153.913043478264
38,A15606005,202212.0,13094.037267080745,50090.99378881988
40,A15679103,202101.0,9819.640776699029,48100.12621359223
40,A15679103,202102.0,3204.830097087379,45770.169902912625
40,A15679103,202103.0,6023.140776699029,36063.23786407767
40,A15679103,202104.0,7242.956310679611,37755.33495145631
40,A15679103,202105.0,3226.1796116504856,34696.81067961165
40,A15679103,202106.0,38691.8932038835,38691.8932038835
40,A15679103,202107.0,-2577.9271844660193,39692.703883495145
40,A15679103,202108.0,14048.378640776698,70472.99029126213
40,A15679103,202109.0,38074.76699029126,38074.76699029126
40,A15679103,202110.0,4048.9514563106795,37608.563106796115
40,A15679103,202111.0,4495.868932038835,36827.228155339806
40,A15679103,202112.0,7278.0485436893205,41420.669902912625
40,A15679103,202201.0,7932.305825242718,47278.228155339806
40,A15679103,202202.0,7601.276699029127,47223.703883495145
40,A15679103,202203.0,6258.21359223301,39630.446601941745
40,A15679103,202204.0,5275.189320388349,43263.587378640776
40,A15679103,202205.0,7560.995145631068,39091.529126213594
40,A15679103,202206.0,6112.053398058252,40921.71359223301
40,A15679103,202207.0,1977.2330097087379,52940.77669902913
40,A15679103,202208.0,26962.038834951458,156609.85436893205
40,A15679103,202209.0,75102.03883495145,378924.12621359224
40,A15679103,202210.0,11034.305825242718,43374.2572815534
40,A15679103,202211.0,7319.626213592233,47220.936893203885
40,A15679103,202212.0,10736.805825242718,50430.98058252427
41,A15679109,202101.0,15980.404984423676,82786.01246105919
41,A15679109,202102.0,14413.530633437176,76311.8691588785
41,A15679109,202103.0,9294.122533748701,57823.61370716511
41,A15679109,202104.0,9402.710280373833,64039.26272066459
41,A15679109,202105.0,9021.630321910696,60315.057113187955
41,A15679109,202106.0,12781.754932502596,70572.44029075805
41,A15679109,202107.0,15062.57528556594,111604.88058151609
41,A15679109,202108.0,11658.743509865006,130503.93561786086
41,A15679109,202109.0,9599.532710280373,69426.15784008308
41,A15679109,202110.0,9679.055036344756,63879.85462097612
41,A15679109,202111.0,12551.58878504673,69636.05399792315
41,A15679109,202112.0,13558.33852544133,73102.17030114227
41,A15679109,202201.0,16065.441329179646,81057.497403946
41,A15679109,202202.0,15093.925233644859,78791.01765316719
41,A15679109,202203.0,11033.4994807892,61016.35514018692
41,A15679109,202204.0,8898.245067497404,70559.79231568017
41,A15679109,202205.0,9503.07372793354,61061.90031152648
41,A15679109,202206.0,14141.152647975077,73337.66355140187
41,A15679109,202207.0,16221.941848390446,115741.95223260643
41,A15679109,202208.0,15581.433021806854,138860.9761163032
41,A15679109,202209.0,11836.552440290758,75091.48494288682
41,A15679109,202210.0,11109.208722741432,68318.11007268951
41,A15679109,202211.0,14185.846313603322,76235.16095534788
41,A15679109,202212.0,16105.991692627207,81389.06542056074
42,A15679104,202101.0,5235.046242774566,28802.445086705204
42,A15679104,202102.0,4734.407514450867,26889.34971098266
42,A15679104,202103.0,1465.1387283236995,20269.242774566475
42,A15679104,202104.0,2845.8612716763005,22390.456647398845
42,A15679104,202105.0,1553.450867052023,19634.317919075143
42,A15679104,202106.0,1798.2514450867052,21319.92774566474
42,A15679104,202107.0,1144.112716763006,22167.378612716762
42,A15679104,202108.0,-1107.2398843930637,31804.898843930634
42,A15679104,202109.0,1335.1242774566474,21448.93930635838
42,A15679104,202110.0,1563.913294797688,20813.16184971098
42,A15679104,202111.0,2298.228323699422,21864.817919075143
42,A15679104,202112.0,2946.3179190751443,22551.953757225434
42,A15679104,202201.0,4265.361271676301,26268.598265895955
42,A15679104,202202.0,4420.4653179190755,26752.86416184971
42,A15679104,202203.0,2896.7803468208094,21300.85549132948
42,A15679104,202204.0,3002.2109826589594,23478.02023121387
42,A15679104,202205.0,668.2167630057803,19634.401734104045
42,A15679104,202206.0,1579.6936416184972,21463.79768786127
42,A15679104,202207.0,1270.7312138728323,28125.35549132948
42,A15679104,202208.0,9375.664739884392,35745.28901734104
42,A15679104,202209.0,78757.79190751445,216049.84393063583
42,A15679104,202210.0,1017.349710982659,23212.696531791906
42,A15679104,202211.0,2186.7803468208094,25458.312138728324
42,A15679104,202212.0,2533.884393063584,26751.109826589596
43,A15679108,202101.0,31721.480880648898,88209.09385863268
43,A15679108,202102.0,82242.55156431055,82242.55156431055
43,A15679108,202103.0,20715.63847045191,60829.983777520276
43,A15679108,202104.0,22678.384704519118,67868.50057937427
43,A15679108,202105.0,20250.702201622247,20250.702201622247
43,A15679108,202106.0,20946.185399768252,71018.06257242178
43,A15679108,202107.0,19794.885283893396,109747.67786790266
43,A15679108,202108.0,17141.1865585168,118633.66628041715
43,A15679108,202109.0,20869.3707995365,71931.87369640789
43,A15679108,202110.0,19883.359212050986,65393.64889918888
43,A15679108,202111.0,22186.655851680185,70406.516801854
43,A15679108,202112.0,23969.158748551563,73757.71031286211
43,A15679108,202201.0,31576.12514484357,86620.2155272306
43,A15679108,202202.0,31429.27346465817,84837.75550405562
43,A15679108,202203.0,20905.395133256083,64696.60023174971
43,A15679108,202204.0,22741.932792584008,70896.10428736964
43,A15679108,202205.0,20592.30243337196,63900.17033603708
43,A15679108,202206.0,22305.70451911935,73797.31517960603
43,A15679108,202207.0,23352.9258400927,109805.91541135573
43,A15679108,202208.0,22569.4449594438,127393.98725376594
43,A15679108,202209.0,8755.202780996524,27216.65121668598
43,A15679108,202210.0,22205.89107763615,70137.65237543453
43,A15679108,202211.0,24384.26767091541,76212.46002317496
43,A15679108,202212.0,30908.915411355734,86162.34530706836
44,A15607001,202101.0,13148.163120567377,53571.236406619384
44,A15607001,202102.0,15087.446808510638,51566.004728132386
44,A15607001,202103.0,14049.881796690308,42617.32860520094
44,A15607001,202104.0,12973.07328605201,45273.82978723404
44,A15607001,202105.0,9315.697399527187,41616.45390070922
44,A15607001,202106.0,10503.144208037826,42457.115839243495
44,A15607001,202107.0,9426.193853427896,43970.94562647754
44,A15607001,202108.0,11832.316784869976,75242.83687943262
44,A15607001,202109.0,9127.494089834516,42343.286052009455
44,A15607001,202110.0,10090.118203309692,41782.52955082742
44,A15607001,202111.0,13125.082742316785,46250.9219858156
44,A15607001,202112.0,14680.732860520095,47955.035460992905
44,A15607001,202201.0,17862.2695035461,55527.115839243495
44,A15607001,202202.0,17673.687943262412,54977.87234042553
44,A15607001,202203.0,15727.163120567377,46815.035460992905
44,A15607001,202204.0,15768.345153664302,49969.05437352246
44,A15607001,202205.0,12904.929078014184,43698.617021276594
44,A15607001,202206.0,12152.505910165484,44532.52955082742
44,A15607001,202207.0,13364.709219858156,60174.18912529551
44,A15607001,202208.0,26717.91962174941,44283.78250591017
44,A15607001,202209.0,10132.503546099291,47832.66903073286
