,kaptCode,Date,electC,electComb
5,A14004002,202210.0,9257.251361161525,44444.32032667877
5,A14004002,202211.0,10182.125226860255,48362.27041742287
5,A14004002,202212.0,11624.463702359346,52338.293103448275
6,A14076401,202201.0,5381.900826446281,24754.35261707989
6,A14076401,202202.0,1380.1928374655647,20020.661157024795
6,A14076401,202203.0,4580.964187327823,21262.83746556474
6,A14076401,202204.0,2384.65564738292,18270.440771349862
6,A14076401,202205.0,960.4132231404959,17367.438016528926
6,A14076401,202206.0,1752.534435261708,15454.26997245179
6,A14076401,202207.0,3782.5068870523414,20799.283746556473
6,A14076401,202208.0,720.8539944903581,22338.45730027548
6,A14076401,202209.0,-933.9669421487604,19470.275482093664
6,A14076401,202210.0,4839.173553719008,21344.132231404958
6,A14076401,202211.0,4794.35261707989,21955.289256198346
6,A14076401,202212.0,7886.749311294766,29495.206611570247
7,A14005001,202201.0,46381.94117647059,162891.88235294117
7,A14005001,202202.0,46112.17647058824,157874.58823529413
7,A14005001,202203.0,31879.41176470588,123877.41176470589
7,A14005001,202204.0,31679.941176470587,135666.9411764706
7,A14005001,202205.0,30460.235294117647,130136.70588235294
7,A14005001,202206.0,39080.117647058825,158165.64705882352
7,A14005001,202207.0,41543.0,258313.0588235294
7,A14005001,202208.0,45361.82352941176,331019.5882352941
7,A14005001,202209.0,35349.05882352941,170012.35294117648
7,A14005001,202210.0,32299.70588235294,143107.88235294117
7,A14005001,202211.0,44682.58823529412,155302.70588235295
7,A14005001,202212.0,56450.76470588235,168187.58823529413
9,A14085002,202201.0,16722.653429602888,58728.592057761736
9,A14085002,202202.0,14428.26714801444,51720.07220216606
9,A14085002,202203.0,10812.707581227436,43425.902527075814
9,A14085002,202204.0,9198.158844765343,42086.08303249098
9,A14085002,202205.0,5385.992779783393,35392.129963898915
9,A14085002,202206.0,6315.306859205776,36070.7761732852
9,A14085002,202207.0,6445.28880866426,50469.38628158845
9,A14085002,202208.0,7958.6642599277975,67089.1155234657
9,A14085002,202209.0,2404.1516245487364,45216.48014440433
9,A14085002,202210.0,5804.657039711191,39539.584837545124
9,A14085002,202211.0,9311.462093862816,43761.11913357401
9,A14085002,202212.0,7898.050541516245,44625.1083032491
10,A14085101,202201.0,5610.8,44717.2
10,A14085101,202202.0,6095.966666666666,43649.46666666667
10,A14085101,202203.0,6422.266666666666,37101.96666666667
10,A14085101,202204.0,6500.666666666667,38874.76666666667
10,A14085101,202205.0,6696.233333333334,35822.86666666667
10,A14085101,202206.0,6494.266666666666,39303.566666666666
10,A14085101,202207.0,2692.9666666666667,51849.1
10,A14085101,202208.0,415.03333333333336,58047.86666666667
10,A14085101,202209.0,4449.1,47388.166666666664
10,A14085101,202210.0,7849.466666666666,43880.13333333333
10,A14085101,202211.0,8288.866666666667,44293.76666666667
10,A14085101,202212.0,8331.733333333334,46161.73333333333
11,A14074101,202201.0,78451.14006514658,78451.14006514658
11,A14074101,202202.0,25656.84039087948,77608.24104234528
11,A14074101,202203.0,21312.73615635179,64326.87296416938
11,A14074101,202204.0,22290.228013029315,69185.14657980455
11,A14074101,202205.0,14577.71986970684,56128.631921824104
11,A14074101,202206.0,20293.192182410425,64633.68078175896
11,A14074101,202207.0,27535.86319218241,89922.21498371336
11,A14074101,202208.0,23611.791530944625,113940.84690553746
11,A14074101,202209.0,25866.123778501627,86773.48534201954
11,A14074101,202210.0,23828.01302931596,72151.20521172638
11,A14074101,202211.0,24408.045602605864,71993.81107491857
11,A14074101,202212.0,24462.99674267101,73636.90553745929
12,A10025533,202201.0,21383.94351464435,66387.70920502092
12,A10025533,202202.0,17191.064853556487,65804.4330543933
12,A10025533,202203.0,8310.717573221757,48092.705020920504
12,A10025533,202204.0,5637.569037656904,49014.97489539749
12,A10025533,202205.0,5880.970711297071,45111.55648535565
12,A10025533,202206.0,5581.278242677824,49859.29079497908
12,A10025533,202207.0,7700.481171548117,85866.67364016737
12,A10025533,202208.0,8425.76150627615,100795.25941422595
12,A10025533,202209.0,8408.428870292886,66294.47489539749
12,A10025533,202210.0,7841.661087866109,51802.26778242678
12,A10025533,202211.0,7816.742677824268,54839.88075313807
12,A10025533,202212.0,11473.179916317991,60317.426778242676
14,A10025898,202201.0,39070.502512562816,88695.07537688442
14,A10025898,202202.0,45023.065326633165,93826.83417085427
