,kaptCode,Date,electC,electComb
8,A13377301,202210.0,104.50261780104712,15395.549738219896
8,A13377301,202211.0,141.62303664921467,15802.722513089006
8,A13377301,202212.0,2707.717277486911,21622.167539267015
9,A13302206,202201.0,11159.317941952506,50526.37598944591
9,A13302206,202202.0,9919.10290237467,42440.395778364116
9,A13302206,202203.0,10219.967018469657,46062.697889182054
9,A13302206,202204.0,9539.187335092349,42343.936675461744
9,A13302206,202205.0,9474.713720316622,44132.95910290237
9,A13302206,202206.0,11079.552770448548,56246.91424802111
9,A13302206,202207.0,16553.540897097624,75760.9894459103
9,A13302206,202208.0,4911.748021108179,55961.682058047496
9,A13302206,202209.0,9503.550131926122,46124.68469656992
9,A13302206,202210.0,10442.303430079155,48395.25857519789
9,A13302206,202211.0,11707.215039577837,49822.703166226915
9,A13302206,202212.0,14681.350923482849,58594.84696569921
10,A13388001,202201.0,0.0,9387.039215686274
10,A13388001,202202.0,0.0,9708.509803921568
10,A13388001,202203.0,0.0,6704.882352941177
10,A13388001,202204.0,0.0,7879.568627450981
10,A13388001,202205.0,0.0,7286.313725490196
10,A13388001,202206.0,0.0,7446.980392156863
10,A13388001,202207.0,0.0,10043.0
10,A13388001,202208.0,0.0,12203.274509803921
10,A13388001,202209.0,0.0,9959.254901960785
10,A13388001,202210.0,0.0,9972.117647058823
10,A13388001,202211.0,0.0,10022.686274509804
10,A13388001,202212.0,0.0,0.0
11,A10027969,202201.0,5314.024024024024,28443.783783783783
11,A10027969,202202.0,4397.327327327327,27785.735735735736
11,A10027969,202203.0,6980.540540540541,23126.666666666668
11,A10027969,202204.0,-902.1921921921922,25104.204204204205
11,A10027969,202205.0,-1227.177177177177,19116.936936936938
11,A10027969,202206.0,-1543.3333333333333,20258.91891891892
11,A10027969,202207.0,2557.3423423423424,34169.32432432433
11,A10027969,202208.0,1487.3273273273273,41444.86486486487
11,A10027969,202209.0,3192.099099099099,33206.09309309309
11,A10027969,202210.0,4369.339339339339,28673.633633633635
11,A10027969,202211.0,6321.711711711711,29379.48948948949
11,A10027969,202212.0,7995.315315315315,32043.873873873872
12,A10027920,202201.0,19230.672753834915,88090.57048940833
12,A10027920,202202.0,17501.670562454347,75668.00365230095
12,A10027920,202203.0,13431.433893352812,78093.61066471877
12,A10027920,202204.0,13565.785244704164,71029.44485025566
12,A10027920,202205.0,14002.35646457268,71920.71292914536
12,A10027920,202206.0,20134.575602629655,91917.15412710008
12,A10027920,202207.0,21241.412710007306,139861.88750913076
12,A10027920,202208.0,21117.512052593134,126592.3842220599
12,A10027920,202209.0,12777.376186997808,79453.26369612856
12,A10027920,202210.0,15321.119795471146,79619.25712198686
12,A10027920,202211.0,19233.515704894082,83036.67859751644
12,A10027920,202212.0,22205.844411979546,96374.4054054054
13,A10027289,202201.0,19197.845393436142,64654.211546065635
13,A10027289,202202.0,24995.88295769079,71501.15381573745
13,A10027289,202203.0,17943.699090549624,57677.26571767497
13,A10027289,202204.0,15205.986160537763,59045.35349940688
13,A10027289,202205.0,9550.873072360617,48780.307236061686
13,A10027289,202206.0,9614.593910636615,49702.03163305655
13,A10027289,202207.0,17187.084618426255,65321.15539739027
13,A10027289,202208.0,19850.757216291026,99144.57137208382
13,A10027289,202209.0,21021.83946223804,92273.68999604587
13,A10027289,202210.0,15712.050217477265,63062.72637406089
13,A10027289,202211.0,12125.758797943852,57703.01858442072
13,A10027289,202212.0,15435.460656385923,59824.44839857651
14,A10026900,202201.0,31512.35624123422,63349.747545582046
14,A10026900,202202.0,21967.924263674613,49350.26647966339
14,A10026900,202203.0,16713.394109396915,47172.03366058906
14,A10026900,202204.0,15549.130434782608,43730.02805049088
14,A10026900,202205.0,17640.25245441795,45564.06732117812
14,A10026900,202206.0,16443.36605890603,54262.18793828892
14,A10026900,202207.0,26578.246844319776,84206.63394109397
14,A10026900,202208.0,25714.810659186536,76741.6129032258
14,A10026900,202209.0,17433.548387096773,52271.711079943896
14,A10026900,202210.0,17964.810659186536,51556.269284712485
