,kaptCode,Date,electC,electComb
59,A13123102,202212.0,6485.276967930029,54814.86880466472
59,A13123102,202212.0,5038.3527696793,45963.67346938775
59,A13123102,202212.0,5734.810495626823,50927.68221574344
59,A13123102,202212.0,9176.049562682216,47195.48104956268
59,A13123102,202212.0,7809.504373177842,51339.05247813411
59,A13123102,202212.0,13037.966472303207,70621.43586005831
59,A13123102,202212.0,8129.8877551020405,61113.604956268224
59,A13123102,202212.0,6286.462099125364,59270.179300291544
59,A13123102,202212.0,4218.220116618076,47200.202623906705
59,A13123102,202212.0,7132.061224489796,53359.262390670556
60,A13176102,202101.0,38768.3908045977,79850.0
60,A13176102,202102.0,37877.75862068965,78068.7356321839
60,A13176102,202103.0,13437.827586206897,45281.620689655174
60,A13176102,202104.0,31843.793103448275,67139.31034482758
60,A13176102,202105.0,30319.597701149425,62938.0459770115
60,A13176102,202106.0,27.310344827586206,36370.75862068965
60,A13176102,202107.0,8652.643678160919,47971.26436781609
60,A13176102,202108.0,10270.402298850575,82618.44827586207
60,A13176102,202109.0,2794.1954022988507,45146.724137931036
60,A13176102,202110.0,16291.32183908046,45401.666666666664
60,A13176102,202111.0,11582.183908045978,48114.08045977011
60,A13176102,202112.0,-2298.8505747126437,39688.793103448275
60,A13176102,202212.0,6302.931034482759,41314.88505747126
60,A13176102,202212.0,11691.781609195403,53042.988505747126
60,A13176102,202212.0,5747.758620689655,44995.97701149425
60,A13176102,202212.0,13501.32183908046,48234.31034482759
60,A13176102,202212.0,8996.149425287356,45750.68965517241
60,A13176102,202212.0,13094.942528735632,65707.75862068965
60,A13176102,202212.0,21837.41379310345,61094.88505747126
60,A13176102,202212.0,14016.379310344828,53273.85057471264
60,A13176102,202212.0,9829.19540229885,51659.48275862069
60,A13176102,202212.0,4862.816091954023,53129.597701149425
60,A13176102,202212.0,0.0,31136.6091954023
61,A13123002,202101.0,20447.40157480315,69989.4750656168
61,A13123002,202102.0,19394.278215223098,66521.44356955381
61,A13123002,202103.0,7147.58530183727,43855.616797900264
61,A13123002,202104.0,1944.8031496062993,42340.944881889765
61,A13123002,202105.0,1596.3779527559054,38669.606299212595
61,A13123002,202106.0,2439.448818897638,43685.22309711286
61,A13123002,202107.0,3660.314960629921,51999.343832021
61,A13123002,202108.0,6906.482939632546,100703.43832020997
61,A13123002,202109.0,4958.687664041995,48024.22572178478
