,kaptCode,Date,electC,electComb
15,A14380414,202212.0,17603.069196428572,68959.58705357143
16,A14381508,202101.0,10915.540045766591,51456.7299771167
16,A14381508,202102.0,10787.018306636155,47638.643020594965
16,A14381508,202103.0,8596.002288329519,38150.32723112128
16,A14381508,202104.0,11808.49885583524,41486.75972540046
16,A14381508,202105.0,5763.1395881006865,39134.604118993135
16,A14381508,202106.0,9381.464530892448,44048.16933638444
16,A14381508,202107.0,8121.70938215103,57368.940503432495
16,A14381508,202108.0,11920.608695652174,69676.00915331808
16,A14381508,202109.0,7909.212814645309,43029.96796338673
16,A14381508,202110.0,9352.846681922198,42239.620137299775
16,A14381508,202111.0,10081.036613272312,44756.643020594965
16,A14381508,202112.0,12759.594965675056,47050.62471395881
16,A14381508,202212.0,10624.352402745995,52935.816933638445
16,A14381508,202212.0,12492.977116704806,51394.395881006865
16,A14381508,202212.0,10347.109839816934,43073.33409610984
16,A14381508,202212.0,11349.020594965676,46904.855835240276
16,A14381508,202212.0,9626.670480549199,41238.13501144165
16,A14381508,202212.0,9952.514874141876,45860.272311212815
16,A14381508,202212.0,9546.08695652174,62022.013729977116
16,A14381508,202212.0,14358.864988558353,75452.823798627
16,A14381508,202212.0,9294.347826086956,47221.990846681925
16,A14381508,202212.0,11693.693363844393,47417.33180778032
16,A14381508,202212.0,12395.78489702517,51415.80778032036
16,A14381508,202212.0,13580.688787185354,56558.85812356979
17,A14375301,202101.0,19972.613686534216,109692.4812362031
17,A14375301,202102.0,17874.885209713026,86973.49448123621
17,A14375301,202103.0,12730.262693156732,89962.24944812362
17,A14375301,202104.0,27321.373068432673,82947.31125827815
17,A14375301,202105.0,27785.576158940396,86283.14790286975
17,A14375301,202106.0,29621.275938189847,98591.93818984547
17,A14375301,202107.0,12297.28697571744,177399.25165562914
17,A14375301,202108.0,25130.596026490068,146431.0816777042
17,A14375301,202109.0,25402.300220750552,92339.38631346579
17,A14375301,202110.0,28831.89183222958,90733.12803532009
17,A14375301,202111.0,30996.633554083885,89874.42604856512
17,A14375301,202112.0,36337.01766004415,103701.10154525386
17,A14375301,202212.0,38015.454746136864,106331.39293598234
17,A14375301,202212.0,32991.02649006622,91092.70419426048
17,A14375301,202212.0,33048.600441501105,97714.89183222958
17,A14375301,202212.0,28153.735099337748,85598.1059602649
17,A14375301,202212.0,28283.98454746137,86233.36644591611
17,A14375301,202212.0,28494.42604856512,106814.2715231788
17,A14375301,202212.0,24307.699779249448,169537.9867549669
17,A14375301,202212.0,27957.781456953642,157742.41721854304
17,A14375301,202212.0,30415.006622516557,99512.22516556291
17,A14375301,202212.0,32133.580573951436,96613.11699779249
17,A14375301,202212.0,33472.21633554084,97134.49006622516
17,A14375301,202212.0,43657.437086092716,116646.24503311259
18,A14381415,202101.0,8619.355113636364,52819.98011363636
18,A14381415,202102.0,15550.635416666666,48314.51799242424
18,A14381415,202103.0,7087.303977272727,37279.974431818184
18,A14381415,202104.0,9079.820075757576,39337.755681818184
18,A14381415,202105.0,6622.672348484848,36248.505681818184
18,A14381415,202106.0,7384.419507575758,41678.71875
18,A14381415,202107.0,12909.408143939394,62140.014204545456
18,A14381415,202108.0,10865.557765151516,73501.98768939394
18,A14381415,202109.0,6086.369318181818,41166.85227272727
18,A14381415,202110.0,7290.443181818182,39403.30303030303
18,A14381415,202111.0,7871.706439393939,41923.145833333336
18,A14381415,202112.0,9857.95928030303,44918.12973484849
18,A14381415,202212.0,13470.730113636364,52626.023674242424
18,A14381415,202212.0,13256.273674242424,50885.38352272727
18,A14381415,202212.0,9270.90909090909,40568.87310606061
18,A14381415,202212.0,8733.06534090909,42495.94412878788
18,A14381415,202212.0,7449.056818181818,38228.791666666664
18,A14381415,202212.0,8522.19034090909,43321.60321969697
18,A14381415,202212.0,8371.748106060606,61654.74053030303
18,A14381415,202212.0,12820.382575757576,75709.44507575757
18,A14381415,202212.0,7035.503787878788,44880.91098484849
18,A14381415,202212.0,8567.597537878788,43088.923295454544
18,A14381415,202212.0,9460.776515151516,47105.38825757576
18,A14381415,202212.0,15598.421401515152,53243.03314393939
19,A14380211,202101.0,50888.91840277778,156221.140625
19,A14380211,202102.0,47723.67013888889,133027.55902777778
19,A14380211,202103.0,27575.359375,93004.12673611111
19,A14380211,202104.0,21450.074652777777,95542.90451388889
19,A14380211,202105.0,17899.696180555555,87688.09895833333
19,A14380211,202106.0,21834.12326388889,100533.77604166667
19,A14380211,202107.0,67497.43055555556,168546.82291666666
19,A14380211,202108.0,77128.05381944444,205863.43576388888
19,A14380211,202109.0,18603.505208333332,99914.703125
19,A14380211,202110.0,21322.53298611111,93862.13368055556
19,A14380211,202111.0,34452.203125,114065.57118055556
19,A14380211,202112.0,45356.23611111111,129857.13888888889
19,A14380211,202212.0,55733.494791666664,155111.56770833334
19,A14380211,202212.0,54179.833333333336,146130.90972222222
19,A14380211,202212.0,31337.989583333332,103693.71875
19,A14380211,202212.0,26971.119791666668,103213.30729166667
19,A14380211,202212.0,20515.270833333332,89076.71180555556
19,A14380211,202212.0,25978.09201388889,103374.37673611111
19,A14380211,202212.0,71047.125,179892.57638888888
19,A14380211,202212.0,83952.95138888889,215756.04166666666
19,A14380211,202212.0,20930.73263888889,106000.02083333333
19,A14380211,202212.0,24406.234375,100404.61979166667
19,A14380211,202212.0,38430.09722222222,120003.96875
19,A14380211,202212.0,58055.239583333336,149334.47569444444
20,A14381516,202101.0,5269.919658119658,52919.37264957265
20,A14381516,202102.0,563.7606837606837,47827.2905982906
20,A14381516,202103.0,4714.505128205128,41668.462393162394
20,A14381516,202104.0,3849.576068376068,41017.70427350427
20,A14381516,202105.0,3396.1239316239316,42348.53418803419
20,A14381516,202106.0,3298.2752136752138,43784.48888888889
20,A14381516,202107.0,3917.3188034188033,77777.57521367521
20,A14381516,202108.0,444.43589743589746,59212.905982905984
20,A14381516,202109.0,454.9230769230769,41035.68376068376
20,A14381516,202110.0,1205.017094017094,40315.89743589744
20,A14381516,202111.0,700.6752136752136,43486.58974358974
20,A14381516,202112.0,3649.845299145299,49983.460683760684
