,kaptCode,Date,electC,electComb
18,A10025241,202203.0,13020.496108949417,64788.492217898834
18,A10025241,202204.0,12900.739299610896,58466.74124513619
18,A10025241,202205.0,12365.651750972762,60923.86186770428
18,A10025241,202206.0,21075.953307392996,79237.13035019455
18,A10025241,202207.0,21344.484435797665,107134.56225680934
18,A10025241,202208.0,22220.214007782102,94274.44552529183
18,A10025241,202209.0,13853.171206225681,67780.41828793775
18,A10025241,202210.0,14688.813229571984,65754.31906614786
18,A10025241,202211.0,17994.552529182878,69186.8579766537
18,A10025241,202212.0,19132.772373540854,81203.53112840466
19,A14206303,202101.0,18671.155555555557,63197.955555555556
19,A14206303,202102.0,12113.2,52569.91111111111
19,A14206303,202103.0,10826.31111111111,42084.044444444444
19,A14206303,202104.0,10598.977777777778,44879.46666666667
19,A14206303,202105.0,9782.933333333332,42120.57777777778
19,A14206303,202106.0,10226.8,44638.22222222222
19,A14206303,202107.0,11288.4,53791.51111111111
19,A14206303,202108.0,14339.555555555555,77447.28888888888
19,A14206303,202109.0,8541.6,43614.53333333333
19,A14206303,202110.0,9883.2,43871.64444444444
19,A14206303,202111.0,11545.68888888889,47134.71111111111
19,A14206303,202112.0,11640.222222222223,48414.53333333333
19,A14206303,202201.0,12730.844444444445,54729.77777777778
19,A14206303,202202.0,13195.422222222222,54140.4
19,A14206303,202203.0,10232.266666666666,44376.666666666664
19,A14206303,202204.0,10595.271111111111,47137.44888888889
19,A14206303,202205.0,10628.862222222222,43166.95111111111
19,A14206303,202206.0,10697.875555555556,46117.47555555555
19,A14206303,202207.0,10980.391111111112,62662.346666666665
19,A14206303,202208.0,16577.72888888889,76330.35111111111
19,A14206303,202209.0,8377.822222222223,48801.64444444444
19,A14206303,202210.0,11397.075555555555,47707.69777777778
19,A14206303,202211.0,13995.40888888889,53103.80888888889
19,A14206303,202212.0,12260.324444444444,56535.96888888889
20,A14206307,202101.0,5520.394736842105,48460.97368421053
20,A14206307,202102.0,7154.9473684210525,45252.07894736842
20,A14206307,202103.0,3675.5789473684213,35217.60526315789
20,A14206307,202104.0,3761.0263157894738,37977.68421052631
20,A14206307,202105.0,4676.921052631579,35439.39473684211
20,A14206307,202106.0,4234.789473684211,37670.42105263158
20,A14206307,202107.0,996.421052631579,39290.97368421053
20,A14206307,202108.0,0.0,57662.60526315789
20,A14206307,202109.0,1797.8947368421052,34936.21052631579
20,A14206307,202110.0,1730.0526315789473,34720.28947368421
20,A14206307,202111.0,1152.078947368421,37144.84210526316
20,A14206307,202112.0,37235.44736842105,37235.44736842105
20,A14206307,202201.0,1500.8947368421052,43777.13157894737
20,A14206307,202202.0,1403.921052631579,38972.28947368421
20,A14206307,202203.0,1967.6315789473683,34262.18421052631
20,A14206307,202204.0,1907.4736842105262,41082.02631578947
20,A14206307,202205.0,1725.578947368421,32332.5
20,A14206307,202206.0,1859.3947368421052,35290.02631578947
20,A14206307,202207.0,1120.4473684210527,45846.86842105263
20,A14206307,202208.0,1157.157894736842,52052.05263157895
20,A14206307,202209.0,1241.921052631579,37581.73684210526
20,A14206307,202210.0,1209.421052631579,35936.36842105263
20,A14206307,202211.0,3607.0263157894738,41335.5
20,A14206307,202212.0,4533.921052631579,45183.36842105263
21,A14206202,202101.0,8162.0888888888885,37209.73333333333
21,A14206202,202102.0,8502.366666666667,34938.9
21,A14206202,202103.0,6020.473333333333,26105.66222222222
21,A14206202,202104.0,6313.044444444445,28540.333333333332
21,A14206202,202105.0,5453.49,26137.734444444446
21,A14206202,202106.0,5186.467777777778,27782.49
21,A14206202,202107.0,3454.2544444444443,31284.843333333334
21,A14206202,202108.0,3206.398888888889,42321.898888888885
21,A14206202,202109.0,4076.567777777778,27579.89
21,A14206202,202110.0,3747.7322222222224,25540.42111111111
21,A14206202,202111.0,1631.7966666666666,25251.952222222222
21,A14206202,202112.0,1577.3344444444444,25930.57888888889
21,A14206202,202201.0,7888.2266666666665,35095.137777777774
21,A14206202,202202.0,7342.297777777778,34514.78666666667
21,A14206202,202203.0,5501.934444444444,27431.678888888888
21,A14206202,202204.0,6067.788888888889,30036.87777777778
21,A14206202,202205.0,4603.822222222222,26314.6
21,A14206202,202206.0,5054.095555555556,28387.806666666667
21,A14206202,202207.0,4245.225555555556,37330.81444444445
21,A14206202,202208.0,3720.048888888889,41996.304444444446
21,A14206202,202209.0,4609.854444444444,31169.23222222222
21,A14206202,202210.0,4606.834444444445,29316.501111111113
21,A14206202,202211.0,5782.811111111111,33245.2
21,A14206202,202212.0,7094.535555555555,36379.86888888889
22,A14206306,202101.0,1612.877192982456,48067.9649122807
22,A14206306,202102.0,3252.5263157894738,50161.29824561404
22,A14206306,202103.0,4357.228070175439,40662.070175438595
22,A14206306,202104.0,3200.245614035088,41244.245614035084
22,A14206306,202105.0,2170.4210526315787,36235.29824561404
22,A14206306,202106.0,1735.6140350877192,36790.42105263158
22,A14206306,202107.0,889.1929824561404,35464.0
22,A14206306,202108.0,335.50877192982455,59911.68421052631
22,A14206306,202109.0,326.5263157894737,40093.89473684211
22,A14206306,202110.0,849.3333333333334,36646.94736842105
22,A14206306,202111.0,746.3157894736842,38269.087719298244
22,A14206306,202112.0,3142.561403508772,40765.36842105263
22,A14206306,202201.0,3670.2105263157896,47286.0350877193
22,A14206306,202202.0,3482.9122807017543,48486.80701754386
22,A14206306,202203.0,4474.210526315789,41586.491228070176
22,A14206306,202204.0,3519.6491228070176,43953.54385964912
22,A14206306,202205.0,2160.842105263158,38380.98245614035
22,A14206306,202206.0,1820.9122807017543,38010.73684210526
22,A14206306,202207.0,949.8947368421053,43100.070175438595
22,A14206306,202208.0,562.140350877193,53116.38596491228
22,A14206306,202209.0,473.2280701754386,47883.47368421053
22,A14206306,202210.0,2323.2280701754385,40870.84210526316
22,A14206306,202211.0,3596.1403508771928,43133.61403508772
22,A14206306,202212.0,3530.6315789473683,44589.47368421053
23,A14270301,202101.0,21241.575342465752,73303.76712328767
23,A14270301,202102.0,13498.561643835616,54418.25342465754
23,A14270301,202103.0,13054.931506849314,56764.931506849316
23,A14270301,202104.0,10704.657534246575,49340.890410958906
23,A14270301,202105.0,10439.486301369863,51255.20547945205
23,A14270301,202106.0,11625.95890410959,54092.15753424657
23,A14270301,202107.0,16958.424657534248,101154.3493150685
23,A14270301,202108.0,14077.876712328767,72603.28767123287
23,A14270301,202109.0,9459.143835616438,53292.739726027394
23,A14270301,202110.0,11698.013698630137,55544.38356164384
23,A14270301,202111.0,12423.013698630137,56496.30136986302
23,A14270301,202112.0,18573.18493150685,68198.18493150685
23,A14270301,202201.0,20140.753424657534,70632.70547945205
23,A14270301,202202.0,11836.952054794521,54719.31506849315
23,A14270301,202203.0,16940.890410958906,63200.17123287671
23,A14270301,202204.0,11378.45890410959,52497.260273972606
23,A14270301,202205.0,11191.986301369863,52703.90410958904
23,A14270301,202206.0,8198.527397260274,56635.34246575343
23,A14270301,202207.0,16803.116438356163,90520.82191780822
23,A14270301,202208.0,15948.116438356165,81043.21917808219
23,A14270301,202209.0,10081.746575342466,55152.12328767123
23,A14270301,202210.0,11697.260273972603,57959.931506849316
23,A14270301,202211.0,12176.40410958904,59000.61643835616
23,A14270301,202212.0,19613.938356164384,75402.29452054795
24,A14206302,202101.0,11210.623762376237,11210.623762376237
24,A14206302,202102.0,9582.475247524753,44630.346534653465
24,A14206302,202103.0,7310.262376237623,7310.262376237623
24,A14206302,202104.0,7772.0,40596.30693069307
24,A14206302,202105.0,7509.534653465346,41646.16831683168
24,A14206302,202106.0,10077.460396039603,44118.40099009901
24,A14206302,202107.0,9915.514851485148,73062.49504950496
24,A14206302,202108.0,9485.138613861385,50545.9801980198
24,A14206302,202109.0,8463.455445544554,42454.0495049505
24,A14206302,202110.0,8997.247524752474,45511.10891089109
24,A14206302,202111.0,12182.163366336634,49379.39108910891
24,A14206302,202112.0,13843.712871287129,58277.22772277228
24,A14206302,202201.0,14238.420792079209,60489.41089108911
24,A14206302,202202.0,13550.346534653465,50806.732673267325
24,A14206302,202203.0,10571.435643564357,50777.07920792079
24,A14206302,202204.0,10437.425742574258,45732.9702970297
24,A14206302,202205.0,9710.0,44997.77227722772
24,A14206302,202206.0,12479.198019801981,53982.81188118812
24,A14206302,202207.0,13127.722772277228,70655.24752475247
24,A14206302,202208.0,13330.529702970298,60358.93564356436
24,A14206302,202209.0,8846.594059405941,47102.9801980198
24,A14206302,202210.0,10439.376237623763,51183.16831683168
24,A14206302,202211.0,13007.970297029702,55749.75247524752
24,A14206302,202212.0,17494.70297029703,59080.39603960396
25,A14206001,202101.0,2302.1929824561403,46086.271929824565
25,A14206001,202102.0,1270.6140350877192,43876.79824561404
25,A14206001,202103.0,3702.5877192982457,34099.254385964916
25,A14206001,202104.0,4662.7192982456145,35642.19298245614
25,A14206001,202105.0,2935.745614035088,32138.72807017544
25,A14206001,202106.0,2443.464912280702,34089.82456140351
25,A14206001,202107.0,876.5350877192982,34054.69298245614
25,A14206001,202108.0,714.5175438596491,65431.5350877193
25,A14206001,202109.0,593.2456140350877,32828.28947368421
25,A14206001,202110.0,1948.5087719298247,34126.929824561405
25,A14206001,202111.0,1155.3947368421052,35123.991228070176
25,A14206001,202112.0,4219.473684210527,36777.76315789474
25,A14206001,202201.0,4851.140350877193,43918.55263157895
25,A14206001,202202.0,4616.008771929824,43404.60526315789
25,A14206001,202203.0,3962.6315789473683,35721.62280701754
25,A14206001,202204.0,3269.6929824561403,37455.92105263158
25,A14206001,202205.0,4336.754385964912,32976.97368421053
25,A14206001,202206.0,1864.1666666666667,34556.14035087719
25,A14206001,202207.0,768.3333333333334,44653.991228070176
25,A14206001,202208.0,1210.9649122807018,51747.10526315789
25,A14206001,202209.0,660.0438596491229,40793.28947368421
25,A14206001,202210.0,3475.8333333333335,37307.587719298244
25,A14206001,202211.0,3940.9210526315787,41071.35964912281
25,A14206001,202212.0,4620.789473684211,43288.81578947369
26,A14286104,202101.0,49251.14942528736,98995.70881226053
26,A14286104,202102.0,46025.36398467433,91078.3908045977
26,A14286104,202103.0,1326.9731800766283,35318.73563218391
26,A14286104,202104.0,-451.30268199233717,38091.83908045977
26,A14286104,202105.0,1733.4865900383143,34773.83141762452
26,A14286104,202106.0,161.30268199233717,35854.98084291188
26,A14286104,202107.0,-4809.770114942528,39512.375478927206
26,A14286104,202108.0,-4252.145593869732,57715.095785440615
26,A14286104,202109.0,281.60919540229884,34639.272030651344
26,A14286104,202110.0,-2468.735632183908,35380.15325670498
26,A14286104,202111.0,-458.735632183908,39224.86590038314
26,A14286104,202112.0,-404.7892720306513,42265.900383141765
26,A14286104,202201.0,184.21455938697318,48321.1877394636
26,A14286104,202202.0,636.9731800766283,47433.86973180077
26,A14286104,202203.0,569.080459770115,37276.704980842915
26,A14286104,202204.0,359.3869731800766,39818.96551724138
26,A14286104,202205.0,683.9846743295019,35137.35632183908
26,A14286104,202206.0,41.60919540229885,36270.0
26,A14286104,202207.0,-4489.578544061303,46168.23754789272
26,A14286104,202208.0,-7343.256704980843,53096.24521072797
26,A14286104,202209.0,-1169.5402298850574,38922.030651340996
26,A14286104,202210.0,1256.896551724138,38357.85440613027
26,A14286104,202211.0,44299.50191570881,44299.50191570881
26,A14286104,202212.0,49144.8275862069,49144.8275862069
27,A14206002,202101.0,13419.68309859155,50767.32394366197
27,A14206002,202102.0,14700.985915492958,51074.04929577465
